18.376,191,B7,074A,B8,
18.376,192,B7,074B,B8,
18.376,191,B7,074A,B8,
18.392,191,B7,074A,B8,
18.392,190,B8,0749,B8,
18.392,190,B8,074A,B8,
18.392,190,B8,0749,B8,
18.408,190,B8,0749,B8,
18.408,189,B9,0749,B8,
18.408,191,B7,074A,B8,
18.408,191,B7,0748,B8,
18.423,190,B8,0747,B8,
18.423,190,B8,0747,B8,
18.423,191,B7,0747,B8,
18.423,190,B8,0747,B8,
18.439,190,B8,0747,B8,
18.439,189,B9,0747,B8,
18.439,190,B8,0747,B8,
18.439,190,B8,0747,B8,
18.439,190,B8,0747,B8,
18.454,190,B8,0747,B8,
18.454,190,B8,0747,B8,
18.454,191,B7,0748,B8,
18.454,191,B7,0748,B8,
18.47,192,B7,0748,B8,
18.47,192,B7,0748,B8,
18.47,192,B7,0748,B8,
18.47,192,B7,0748,B8,
18.486,193,B6,0748,B8,
18.486,194,B5,0748,B8,
18.486,193,B6,0748,B8,
18.486,194,B5,0749,B8,
18.501,194,B5,0748,B8,
18.501,193,B6,0749,B8,
18.501,192,B7,074A,B8,
18.501,193,B6,0749,B8,
18.517,193,B6,074A,B8,
18.517,194,B5,074A,B8,
18.517,193,B6,074A,B8,
18.517,193,B6,074A,B8,
18.517,194,B5,074B,B8,
18.532,193,B6,074B,B8,
18.532,193,B6,074C,B8,
18.532,194,B5,074B,B8,
18.532,194,B5,074C,B8,
18.548,195,B5,074C,B8,
18.548,194,B5,074C,B8,
18.548,194,B5,074C,B8,
18.548,194,B5,074C,B8,
18.564,194,B5,074C,B8,
18.564,195,B5,074D,B8,
18.564,194,B5,074C,B8,
18.564,196,B4,074C,B8,
18.579,195,B5,074C,B8,
18.579,195,B5,074C,B8,
18.579,194,B5,074C,B8,
18.579,194,B5,074C,B8,
18.595,194,B5,074B,B8,
18.595,194,B5,074B,B8,
18.595,193,B6,074A,B8,
18.595,193,B6,074A,B8,
18.595,194,B5,074A,B8,
18.61,193,B6,0749,B8,
18.61,192,B7,0748,B8,
18.61,191,B7,0748,B8,
18.61,192,B7,0749,B8,
18.626,191,B7,0747,B8,
18.626,191,B7,0747,B8,
18.626,191,B7,0748,B8,
18.626,191,B7,0748,B8,
18.642,190,B8,0749,B8,
18.642,190,B8,0748,B8,
18.642,191,B7,0748,B8,
18.642,191,B7,0748,B8,
18.657,192,B7,0747,B8,
18.657,192,B7,0747,B8,
18.657,192,B7,0748,B8,
18.657,192,B7,0748,B8,
18.673,192,B7,0749,B8,
18.673,192,B7,0748,B8,
18.673,193,B6,0748,B8,
18.673,192,B7,0748,B8,
18.673,192,B7,0748,B8,
18.688,192,B7,0748,B8,
18.688,193,B6,0749,B8,
18.688,193,B6,0749,B8,
18.688,193,B6,0749,B8,
18.704,192,B7,0748,B8,
18.704,192,B7,0749,B8,
18.704,191,B7,0749,B8,
18.704,191,B7,074A,B8,
18.72,191,B7,074A,B8,
18.72,190,B8,074A,B8,
18.72,188,B9,074A,B8,
18.72,188,B9,074B,B8,
18.735,189,B9,074C,B8,
18.735,188,B9,074B,B8,
18.735,188,B9,074C,B8,
18.735,188,B9,074B,B8,
18.751,188,B9,074A,B8,
18.751,189,B9,074A,B8,
18.751,187,BA,074B,B8,
18.751,187,BA,074A,B8,
18.766,188,B9,074B,B8,
18.766,187,BA,074A,B7,
18.766,187,BA,074A,B8,
18.766,186,BB,074A,B8,
18.766,186,BB,074A,B8,
18.782,187,BA,074A,B8,
18.782,186,BB,074A,B8,
18.782,185,BB,0749,B8,
18.782,186,BB,074A,B8,
18.798,186,BB,074A,B8,
18.798,187,BA,074A,B8,
18.798,187,BA,0749,B8,
18.798,186,BB,0749,B8,
18.813,187,BA,074A,B8,
18.813,186,BB,0749,B8,
18.813,187,BA,0749,B8,
18.813,187,BA,0749,B8,
18.829,186,BB,0749,B8,
18.829,186,BB,0749,B8,
18.829,188,B9,0749,B8,
18.829,188,B9,0749,B8,
18.844,188,B9,0748,B8,
18.844,189,B9,0748,B8,
18.844,188,B9,0747,B8,
18.844,189,B9,0748,B8,
18.844,189,B9,0748,B8,
