16.411,185,BB,0749,B8,
16.426,184,BC,0749,B8,
16.426,185,BB,0748,B8,
16.426,185,BB,0748,B8,
16.426,186,BB,0749,B8,
16.442,186,BB,0748,B8,
16.442,186,BB,0749,B8,
16.442,186,BB,0749,B8,
16.442,188,B9,0749,B8,
16.458,187,BA,0748,B8,
16.458,189,B9,0749,B8,
16.458,187,BA,0748,B8,
16.458,188,B9,0748,B8,
16.473,188,B9,0748,B8,
16.473,188,B9,0748,B8,
16.473,188,B9,0748,B8,
16.473,189,B9,0748,B8,
16.473,189,B9,0747,B8,
16.489,189,B9,0747,B8,
16.489,189,B9,0747,B8,
16.489,190,B8,0747,B8,
16.489,190,B8,0747,B8,
16.504,191,B7,0748,B8,
16.504,190,B8,0748,B8,
16.504,190,B8,0748,B8,
16.504,190,B8,0748,B8,
16.52,190,B8,0749,B8,
16.52,189,B9,0749,B8,
16.52,189,B9,0749,B8,
16.52,189,B9,0749,B8,
16.536,188,B9,0749,B8,
16.536,187,BA,074A,B8,
16.536,186,BB,074A,B8,
16.536,184,BC,074A,B8,
16.551,183,BD,074A,B8,
16.551,183,BD,074A,B8,
16.551,182,BD,074A,B8,
16.551,181,BE,074A,B8,
16.551,180,BF,074A,B7,
16.567,178,C0,074A,B7,
16.567,178,C0,074A,B7,
16.567,179,BF,0749,B7,
16.567,178,C0,0749,B7,
16.582,179,BF,074A,B7,
16.582,178,C0,0749,B7,
16.582,178,C0,074A,B7,
16.582,178,C0,074A,B7,
16.598,178,C0,074A,B7,
16.598,179,BF,0749,B7,
16.598,180,BF,0748,B7,
16.598,179,BF,0748,B7,
16.614,179,BF,0748,B7,
16.614,179,BF,0748,B7,
16.614,180,BF,0748,B7,
16.614,179,BF,0749,B7,
16.629,181,BE,0749,B7,
16.629,181,BE,0749,B7,
16.629,181,BE,0749,B7,
16.629,182,BD,074A,B7,
16.645,182,BD,0749,B7,
16.645,185,BB,074A,B7,
16.645,186,BB,0749,B7,
16.645,186,BB,0748,B8,
16.645,187,BA,0748,B8,
16.66,187,BA,0748,B8,
16.66,188,B9,0747,B8,
16.66,188,B9,0747,B8,
16.66,190,B8,0748,B8,
16.676,191,B7,0747,B8,
16.676,190,B8,0746,B8,
16.676,189,B9,0746,B8,
16.676,190,B8,0747,B8,
16.692,191,B7,0747,B8,
16.692,190,B8,0747,B8,
16.692,189,B9,0747,B8,
16.692,189,B9,0748,B8,
16.707,189,B9,0748,B8,
16.707,188,B9,0749,B8,
16.707,188,B9,0749,B8,
16.707,186,BB,0749,B8,
16.723,185,BB,074A,B8,
16.723,186,BB,074A,B8,
16.723,184,BC,074A,B8,
16.723,183,BD,074B,B8,
16.723,180,BF,074A,B8,
16.738,180,BF,074B,B8,
16.738,177,C1,074A,B7,
16.738,178,C0,074B,B7,
16.738,178,C0,074A,B7,
16.754,177,C1,074A,B7,
16.754,176,C1,074A,B7,
16.754,176,C1,074A,B7,
16.754,176,C1,074A,B7,
16.77,175,C2,0749,B7,
16.77,176,C1,074A,B7,
16.77,178,C0,074A,B7,
16.77,175,C2,0749,B7,
16.785,175,C2,0749,B7,
16.785,177,C1,0749,B7,
16.785,177,C1,0749,B7,
16.785,177,C1,074A,B7,
16.801,178,C0,0749,B7,
16.801,179,BF,0749,B7,
16.801,179,BF,0749,B7,
16.801,180,BF,0749,B7,
16.801,181,BE,074A,B7,
16.816,181,BE,074B,B7,
16.816,182,BD,074B,B7,
16.816,183,BD,074A,B7,
16.816,185,BB,0749,B7,
16.832,184,BC,0748,B7,
16.832,185,BB,0748,B7,
16.832,187,BA,0747,B7,
16.832,187,BA,0747,B7,
16.848,188,B9,0746,B7,
16.848,188,B9,0746,B8,
16.848,189,B9,0746,B8,
16.848,189,B9,0745,B8,
16.863,189,B9,0746,B8,
16.863,190,B8,0746,B8,
16.863,192,B7,0746,B8,
16.863,191,B7,0746,B8,
16.879,191,B7,0746,B8,
16.879,191,B7,0746,B8,
16.879,191,B7,0746,B8,
16.879,191,B7,0746,B8,
16.894,192,B7,0747,B8,
16.894,192,B7,0747,B8,
16.894,192,B7,0748,B8,
16.894,191,B7,0748,B8,
16.894,191,B7,0748,B8,
16.91,192,B7,0749,B8,
16.91,191,B7,074A,B8,
16.91,191,B7,074A,B8,
16.91,190,B8,074A,B8,
16.926,189,B9,074B,B8,
16.926,189,B9,074B,B8,
16.926,188,B9,074B,B8,
16.926,186,BB,074B,B8,
16.941,187,BA,074B,B8,
16.941,185,BB,074A,B7,
16.941,182,BD,074A,B7,
16.941,181,BE,074A,B7,
16.957,183,BD,074A,B7,
16.957,178,C0,074A,B7,
16.957,177,C1,074A,B7,
16.957,177,C1,074A,B7,
16.972,178,C0,074A,B7,
16.972,178,C0,0749,B7,
16.972,176,C1,0748,B7,
16.972,176,C1,0748,B7,
16.972,177,C1,0749,B7,
16.988,177,C1,0748,B7,
16.988,177,C1,0748,B7,
16.988,177,C1,0748,B7,
16.988,178,C0,0749,B7,
17.004,178,C0,0749,B7,
17.004,178,C0,0749,B7,
17.004,179,BF,074A,B7,
17.004,179,BF,0749,B7,
17.019,180,BF,074A,B7,
17.019,182,BD,0749,B7,
17.019,182,BD,074A,B7,
17.019,183,BD,0748,B7,
17.035,183,BD,0748,B7,
17.035,184,BC,0748,B7,
17.035,186,BB,0748,B7,
17.035,187,BA,0747,B7,
17.05,188,B9,0746,B7,
17.05,188,B9,0747,B7,
17.05,189,B9,0746,B7,
17.05,188,B9,0745,B8,
17.05,187,BA,0745,B8,
17.066,188,B9,0745,B8,
17.066,187,BA,0745,B8,
17.066,187,BA,0746,B8,
17.066,187,BA,0745,B7,
17.082,189,B9,0746,B7,
17.082,188,B9,0745,B7,
17.082,189,B9,0745,B7,
17.082,190,B8,0745,B7,
17.097,190,B8,0745,B7,
17.097,190,B8,0746,B7,
17.097,190,B8,0746,B8,
17.097,189,B9,0746,B8,
17.113,189,B9,0747,B8,
17.113,188,B9,0747,B8,
17.113,187,BA,0747,B8,
17.113,187,BA,0748,B8,
17.128,187,BA,0749,B8,
17.128,185,BB,0748,B8,
17.128,184,BC,0749,B8,
17.128,184,BC,074A,B8,
17.144,182,BD,074A,B7,
17.144,182,BD,074B,B7,
17.144,181,BE,074B,B7,
17.144,179,BF,074B,B7,
17.144,180,BF,074B,B7,
17.16,178,C0,074B,B7,
17.16,179,BF,074C,B7,
17.16,179,BF,074C,B7,
17.16,179,BF,074C,B7,
17.175,178,C0,074C,B7,
17.175,179,BF,074C,B7,
17.175,179,BF,074B,B7,
17.175,179,BF,074A,B7,
17.191,180,BF,074B,B7,
17.191,180,BF,074A,B7,
17.191,180,BF,074A,B7,
17.191,180,BF,074A,B7,
17.206,180,BF,074A,B7,
17.206,181,BE,074A,B7,
17.206,181,BE,074A,B7,
17.206,182,BD,074A,B7,
17.206,181,BE,074A,B7,
17.222,182,BD,074A,B7,
17.222,182,BD,0749,B7,
17.222,183,BD,0749,B7,
17.222,183,BD,0748,B7,
17.238,184,BC,0748,B7,
17.238,183,BD,0747,B7,
17.238,183,BD,0747,B7,
17.238,183,BD,0747,B7,
17.253,184,BC,0746,B7,
17.253,185,BB,0746,B7,
17.253,185,BB,0746,B7,
17.253,185,BB,0746,B7,
17.269,187,BA,0747,B7,
17.269,189,B9,0746,B7,
17.269,190,B8,0746,B8,
17.269,190,B8,0746,B8,
17.284,191,B7,0746,B8,
17.284,192,B7,0747,B8,
17.284,191,B7,0747,B8,
17.284,192,B7,0746,B8,
17.284,192,B7,0747,B8,
17.3,193,B6,0748,B8,
17.3,192,B7,0747,B8,
17.3,192,B7,0748,B8,
17.3,193,B6,0748,B8,
17.316,191,B7,0747,B8,
17.316,191,B7,0748,B8,
17.316,189,B9,0748,B8,
17.331,189,B9,0748,B8,
17.331,188,B9,0749,B8,
17.331,189,B9,0749,B8,
17.331,187,BA,0748,B8,
17.331,188,B9,0749,B8,
17.347,186,BB,0749,B8,
17.347,186,BB,0749,B8,
17.347,186,BB,074A,B8,
17.347,184,BC,0749,B8,
17.362,184,BC,074A,B8,
17.362,184,BC,0749,B8,
17.362,183,BD,074B,B8,
17.362,182,BD,074A,B7,
17.378,181,BE,074A,B7,
17.378,182,BD,074A,B7,
17.378,182,BD,074A,B7,
17.378,181,BE,074A,B7,
17.378,182,BD,074A,B7,
17.394,185,BB,074C,B7,
17.394,182,BD,0748,B7,
