9.562,190,B8,074C,B8,
9.562,190,B8,074B,B8,
9.578,190,B8,074A,B8,
9.578,190,B8,074A,B8,
9.578,189,B9,074A,B8,
9.578,191,B7,074A,B8,
9.578,189,B9,0749,B8,
9.594,190,B8,0749,B8,
9.594,190,B8,0749,B8,
9.594,190,B8,074A,B8,
9.594,191,B7,0749,B8,
9.609,191,B7,0749,B8,
9.609,191,B7,0749,B8,
9.609,192,B7,0749,B8,
9.609,193,B6,0749,B8,
9.625,193,B6,0749,B8,
9.625,193,B6,0749,B8,
9.625,194,B5,0749,B8,
9.625,194,B5,0749,B8,
9.64,195,B5,074A,B8,
9.64,196,B4,0749,B8,
9.64,197,B3,074B,B8,
9.64,196,B4,074A,B8,
9.656,197,B3,074A,B8,
9.656,197,B3,074A,B8,
9.656,198,B3,074B,B8,
9.656,196,B4,074B,B8,
9.656,197,B3,074B,B8,
9.672,197,B3,074C,B8,
9.672,197,B3,074C,B8,
9.672,198,B3,074D,B8,
9.672,196,B4,074C,B8,
9.687,195,B5,074C,B8,
9.687,196,B4,074E,B8,
9.687,196,B4,074F,B8,
9.687,197,B3,074F,B8,
9.703,198,B3,0750,B8,
9.703,197,B3,0750,B8,
9.703,197,B3,0751,B8,
9.703,198,B3,0751,B8,
9.718,197,B3,0752,B8,
9.718,197,B3,0752,B8,
9.718,197,B3,0752,B8,
9.718,198,B3,0752,B8,
9.734,197,B3,0752,B8,
9.734,197,B3,0753,B8,
9.734,197,B3,0753,B8,
9.734,197,B3,0753,B8,
9.75,198,B3,0753,B8,
9.75,198,B3,0753,B8,
9.75,197,B3,0753,B8,
9.75,198,B3,0753,B8,
9.75,198,B3,0752,B8,
9.765,198,B3,0753,B8,
9.765,197,B3,0753,B8,
9.765,197,B3,0753,B8,
9.765,197,B3,0753,B8,
9.781,198,B3,0752,B8,
9.781,198,B3,0751,B8,
9.781,197,B3,0751,B8,
9.781,198,B3,0751,B8,
9.796,198,B3,0750,B8,
9.796,199,B2,0750,B8,
9.796,199,B2,074F,B8,
9.796,199,B2,074E,B8,
9.812,198,B3,074E,B8,
9.812,198,B3,074D,B8,
9.812,197,B3,074D,B8,
9.812,199,B2,074D,B8,
9.828,198,B3,074C,B8,
9.828,198,B3,074D,B8,
9.828,196,B4,074C,B8,
9.828,197,B3,074D,B8,
9.843,198,B3,074D,B8,
9.843,197,B3,074C,B8,
9.843,197,B3,074C,B8,
9.843,197,B3,074B,B8,
9.843,196,B4,074B,B8,
9.859,195,B5,074B,B8,
9.859,193,B6,074B,B8,
9.859,193,B6,074B,B8,
9.859,192,B7,0749,B8,
9.874,190,B8,0747,B8,
9.874,188,B9,0747,B8,
9.874,186,BB,0746,B8,
9.89,184,BC,0745,B8,
9.89,182,BD,0745,B8,
9.89,181,BE,0745,B8,
9.89,179,BF,0746,B8,
9.89,179,BF,0746,B8,
9.906,177,C1,0745,B8,
9.906,178,C0,0746,B8,
9.906,177,C1,0746,B8,
9.906,177,C1,0748,B8,
9.921,176,C1,0748,B8,
9.921,176,C1,0749,B8,
9.921,174,C3,0749,B8,
9.921,174,C3,074B,B8,
9.921,175,C2,074A,B7,
9.937,175,C2,074A,B7,
9.937,175,C2,0749,B7,
9.937,175,C2,0749,B8,
9.937,175,C2,074A,B8,
9.952,174,C3,074A,B8,
9.952,175,C2,074A,B8,
9.952,174,C3,074A,B8,
9.952,174,C3,074B,B8,
9.968,174,C3,074B,B7,
9.968,175,C2,074A,B7,
9.968,175,C2,074A,B7,
9.968,175,C2,074A,B7,
9.984,175,C2,0749,B7,
9.984,175,C2,0749,B7,
9.984,176,C1,0749,B7,
9.984,176,C1,0749,B7,
9.999,175,C2,0749,B7,
9.999,177,C1,0748,B7,
9.999,176,C1,0747,B7,
9.999,177,C1,0747,B7,
10.015,176,C1,0746,B7,
10.015,177,C1,0746,B7,
10.015,178,C0,0746,B7,
10.015,177,C1,0744,B7,
10.015,178,C0,0744,B8,
10.03,178,C0,0744,B8,
10.03,179,BF,0744,B8,
10.03,178,C0,0744,B8,
10.03,179,BF,0744,B8,
10.046,179,BF,0744,B8,
10.046,180,BF,0743,B8,
10.046,180,BF,0744,B8,
10.046,180,BF,0744,B8,
10.062,182,BD,0745,B8,
10.062,181,BE,0745,B8,
10.062,181,BE,0745,B8,
10.062,182,BD,0745,B8,
10.077,182,BD,0746,B8,
10.077,182,BD,0745,B8,
10.077,182,BD,0746,B8,
10.077,182,BD,0746,B8,
10.093,183,BD,0746,B8,
10.093,184,BC,0746,B8,
10.093,185,BB,0746,B8,
10.093,183,BD,0746,B8,
10.093,184,BC,0746,B8,
10.108,183,BD,0746,B8,
10.108,184,BC,0747,B8,
10.108,184,BC,0747,B8,
10.108,183,BD,0745,B8,
10.124,183,BD,0747,B8,
10.124,182,BD,0747,B8,
10.124,182,BD,0747,B8,
10.124,181,BE,0747,B8,
10.14,179,BF,0748,B8,
10.14,180,BF,0749,B8,
10.14,180,BF,074A,B8,
10.14,179,BF,074B,B8,
10.155,178,C0,074C,B8,
10.155,178,C0,074C,B8,
10.155,178,C0,074D,B8,
10.155,177,C1,074D,B8,
10.171,177,C1,074E,B7,
10.171,178,C0,074F,B7,
10.171,178,C0,074F,B7,
10.171,179,BF,074F,B7,
10.171,179,BF,074F,B7,
10.186,180,BF,074E,B7,
10.186,179,BF,074D,B7,
10.186,179,BF,074C,B7,
10.186,180,BF,074C,B8,
10.202,178,C0,074B,B8,
10.202,178,C0,074B,B8,
10.202,177,C1,074C,B8,
10.202,176,C1,074B,B8,
10.218,176,C1,074A,B7,
10.218,175,C2,0748,B7,
10.218,175,C2,0748,B8,
10.218,173,C3,0748,B8,
10.233,173,C3,0748,B8,
10.233,172,C4,0748,B8,
10.233,170,C5,0747,B8,
10.233,169,C6,0747,B7,
10.249,168,C7,0747,B7,
10.249,169,C6,0747,B7,
10.249,168,C7,0746,B7,
10.249,167,C7,0746,B7,
10.249,167,C7,0746,B7,
10.264,167,C7,0746,B7,
10.264,166,C8,0745,B7,
10.264,167,C7,0745,B7,
10.264,169,C6,0746,B7,
10.28,169,C6,0745,B7,
10.28,169,C6,0746,B7,
10.28,171,C5,0746,B7,
10.28,173,C3,0746,B7,
10.296,175,C2,0747,B7,
10.296,177,C1,0747,B7,
10.296,179,BF,0748,B7,
10.296,179,BF,0747,B7,
10.311,180,BF,0748,B7,
10.311,182,BD,0747,B8,
10.311,182,BD,0747,B8,
10.311,183,BD,0748,B8,
10.327,183,BD,0747,B8,
10.327,183,BD,0747,B8,
10.327,185,BB,0748,B8,
10.327,184,BC,0747,B8,
10.327,184,BC,0748,B8,
10.342,184,BC,0748,B8,
10.342,186,BB,0749,B8,
10.342,186,BB,0749,B8,
10.342,185,BB,0748,B8,
10.358,185,BB,0748,B8,
10.358,185,BB,0748,B8,
10.358,185,BB,0748,B8,
10.358,185,BB,0749,B8,
10.374,186,BB,0749,B8,
10.374,185,BB,0749,B8,
10.374,184,BC,0749,B8,
10.374,184,BC,074A,B8,
10.389,185,BB,074B,B8,
10.389,184,BC,074B,B8,
10.389,183,BD,074B,B8,
10.389,183,BD,074B,B8,
10.405,183,BD,074C,B8,
10.405,182,BD,074C,B8,
10.405,183,BD,074C,B8,
10.405,182,BD,074C,B8,
10.42,181,BE,074B,B8,
10.42,178,C0,074A,B8,
10.42,176,C1,0749,B8,
