6.115,53,34,0747,B9,
6.115,54,34,0746,B9,
6.115,54,34,0747,B9,
6.115,55,34,0747,B9,
6.13,55,34,0742,B9,
6.13,57,36,0743,B9,
6.13,57,36,0745,B9,
6.13,58,36,0747,B9,
6.146,58,36,0747,B9,
6.146,59,36,0747,B9,
6.146,60,36,0747,B9,
6.146,61,38,0742,B9,
6.162,62,38,0744,B9,
6.162,62,38,0746,B9,
6.162,62,38,0747,B9,
6.162,64,38,0748,B9,
6.162,64,3A,0747,B9,
6.177,65,3A,0742,B9,
6.177,66,3A,0743,B9,
6.177,66,3A,0746,B9,
6.177,67,3A,0748,B9,
6.193,67,3A,0748,B9,
6.193,68,3C,0748,B9,
6.193,69,3C,0743,B9,
6.193,70,3C,0746,B9,
6.208,71,3C,0749,B9,
6.208,71,3C,0748,B9,
6.208,72,3E,0748,B9,
6.208,72,3E,0745,B9,
6.224,73,3E,0747,B9,
6.224,74,3E,0749,B9,
6.224,75,3E,0748,B9,
6.224,75,3E,0743,B9,
6.24,76,40,0747,B9,
6.24,76,40,0748,B9,
6.24,77,40,0748,B9,
6.24,78,40,0744,B9,
6.24,79,40,0747,B9,
6.255,80,42,0748,B9,
6.255,79,42,0749,B9,
6.255,80,42,0744,B9,
6.255,81,42,0748,B9,
6.271,82,42,0749,B9,
6.271,82,44,0749,B9,
6.271,83,44,0746,B9,
6.271,84,44,0749,B9,
6.286,85,44,0749,B9,
6.286,86,44,0745,B9,
6.286,86,44,0748,B9,
6.286,87,46,0749,B9,
6.302,88,46,0744,B9,
6.302,88,46,0747,B9,
6.302,90,46,0749,B8,
6.302,90,46,0749,B9,
6.318,90,48,0747,B9,
6.318,90,48,0749,B9,
6.318,92,48,074A,B9,
6.318,92,48,0747,B9,
6.333,93,48,074A,B9,
6.333,94,48,074A,B9,
6.333,94,4A,0748,B9,
6.333,95,4A,074A,B9,
6.333,96,4A,0744,B9,
6.349,96,4A,0748,B9,
6.349,96,4A,074A,B9,
6.349,98,4C,0744,B9,
6.349,98,4C,0749,B9,
6.364,99,4C,074A,B9,
6.364,99,4C,0746,B9,
6.364,100,4C,074A,B9,
6.364,101,4C,074A,B9,
6.38,102,4E,0748,B9,
6.38,102,4E,074A,B9,
6.38,103,4E,0745,B9,
6.38,103,4E,0749,B9,
6.396,104,4E,074B,B9,
6.396,104,50,0746,B9,
6.396,105,50,074A,B8,
6.396,106,50,074B,B9,
6.411,106,50,0749,B8,
6.411,107,50,074B,B9,
6.411,108,50,0747,B9,
6.411,108,52,074B,B9,
6.411,109,52,0744,B8,
6.427,110,52,0749,B9,
6.427,110,52,074B,B9,
6.427,111,52,0748,B8,
6.427,112,54,074B,B9,
6.442,113,54,0746,B8,
6.442,113,54,074A,B9,
6.442,114,54,074A,B9,
6.442,115,54,074A,B9,
6.458,114,54,074B,B9,
6.458,115,56,0749,B8,
6.458,116,56,074B,B9,
6.458,117,56,0748,B8,
6.474,116,56,074B,B9,
6.474,117,56,0746,B9,
6.474,118,58,074C,B9,
6.474,119,58,0746,B9,
6.489,120,58,074B,B9,
6.489,120,58,0745,B9,
6.489,120,58,074B,B9,
6.489,121,58,074C,B9,
6.489,122,5A,074B,B9,
6.505,122,5A,074B,B9,
6.505,122,5A,074B,B8,
6.505,123,5A,074C,B9,
6.52,124,5A,074B,B9,
6.52,124,5C,074C,B9,
6.52,125,5C,074B,B9,
6.52,125,5C,074C,B8,
6.52,127,5C,074C,B9,
6.536,127,5C,074C,B9,
6.536,128,5C,074C,B9,
6.536,128,5E,0747,B9,
6.536,128,5E,074C,B8,
6.552,129,5E,0747,B9,
6.552,130,5E,074C,B8,
6.552,130,5E,0747,B9,
6.552,130,60,074C,B8,
6.567,132,60,0747,B9,
6.567,132,60,074C,B8,
6.567,132,60,0748,B9,
6.567,133,60,074D,B9,
6.583,133,60,0749,B8,
6.583,134,62,074D,B9,
6.583,135,62,074A,B8,
6.583,136,62,074C,B9,
6.583,136,62,074C,B9,
6.598,136,62,0746,B9,
6.598,137,64,074D,B8,
6.598,138,64,0748,B9,
6.598,139,64,074C,B9,
6.614,139,64,0749,B8,
