15.444,187,BA,0745,B8,
15.444,188,B9,0745,B8,
15.444,188,B9,0745,B8,
15.444,189,B9,0745,B8,
15.459,189,B9,0745,B8,
15.459,189,B9,0746,B8,
15.459,189,B9,0746,B8,
15.459,189,B9,0745,B8,
15.475,190,B8,0746,B8,
15.475,190,B8,0746,B8,
15.475,190,B8,0746,B8,
15.475,190,B8,0746,B8,
15.49,191,B7,0746,B8,
15.49,190,B8,0746,B8,
15.49,190,B8,0747,B8,
15.49,190,B8,0747,B8,
15.49,189,B9,0746,B8,
15.506,188,B9,0747,B8,
15.506,188,B9,0748,B8,
15.506,187,BA,0747,B8,
15.506,187,BA,0747,B8,
15.522,186,BB,0747,B8,
15.522,185,BB,0748,B8,
15.522,186,BB,0749,B8,
15.522,185,BB,0747,B8,
15.537,183,BD,0748,B8,
15.537,183,BD,0749,B8,
15.537,183,BD,0748,B7,
15.537,184,BC,0748,B8,
15.553,183,BD,0749,B8,
15.553,183,BD,0749,B8,
15.553,183,BD,0749,B8,
15.553,183,BD,074A,B8,
15.568,182,BD,074A,B7,
15.568,183,BD,0749,B7,
15.568,182,BD,0749,B7,
15.568,183,BD,0749,B7,
15.568,183,BD,0749,B7,
15.584,183,BD,074A,B7,
15.584,183,BD,074A,B7,
15.584,184,BC,0749,B7,
15.584,184,BC,0749,B7,
15.6,184,BC,0749,B7,
15.6,184,BC,0748,B7,
15.6,186,BB,0749,B8,
15.6,185,BB,0748,B8,
15.615,185,BB,0748,B8,
15.615,186,BB,0748,B8,
15.615,185,BB,0748,B8,
15.615,185,BB,0748,B8,
15.631,187,BA,0748,B8,
15.631,187,BA,0747,B8,
15.631,188,B9,0747,B8,
15.631,188,B9,0748,B8,
15.646,189,B9,0747,B8,
15.646,190,B8,0748,B8,
15.646,191,B7,0748,B8,
15.646,191,B7,0748,B8,
15.646,192,B7,0748,B8,
15.662,193,B6,0747,B8,
15.662,192,B7,0747,B8,
15.662,191,B7,0747,B8,
15.662,192,B7,0748,B8,
15.678,193,B6,0748,B8,
15.678,193,B6,0747,B8,
15.678,192,B7,0747,B8,
15.678,192,B7,0747,B8,
15.693,192,B7,0747,B8,
15.693,192,B7,0747,B8,
15.693,192,B7,0747,B8,
15.693,192,B7,0747,B8,
15.709,193,B6,0748,B8,
15.709,192,B7,0747,B8,
15.709,191,B7,0748,B8,
15.709,191,B7,0748,B8,
15.724,191,B7,0749,B8,
15.724,189,B9,0749,B8,
15.724,189,B9,074A,B8,
15.724,189,B9,074A,B8,
15.74,188,B9,074A,B8,
15.74,189,B9,074A,B8,
15.74,187,BA,0749,B8,
15.74,188,B9,074A,B8,
15.74,186,BB,0748,B8,
15.756,186,BB,0749,B8,
15.756,186,BB,0749,B8,
15.756,187,BA,0749,B8,
15.756,186,BB,074A,B8,
15.771,186,BB,074A,B8,
15.771,186,BB,074B,B8,
15.771,185,BB,074B,B8,
15.771,184,BC,074A,B8,
15.787,185,BB,074A,B8,
15.787,185,BB,074A,B8,
15.787,185,BB,074A,B8,
15.787,184,BC,074A,B8,
15.802,185,BB,074A,B8,
15.802,185,BB,074A,B8,
15.802,186,BB,074A,B8,
15.802,185,BB,0749,B8,
15.818,185,BB,0749,B8,
15.818,186,BB,0749,B8,
15.818,185,BB,0749,B8,
15.818,184,BC,074A,B8,
15.818,185,BB,0749,B8,
15.834,185,BB,0749,B8,
15.834,185,BB,0749,B8,
15.834,185,BB,0749,B8,
15.834,185,BB,0749,B8,
15.849,186,BB,074A,B8,
15.849,186,BB,0749,B8,
15.849,184,BC,0749,B8,
15.849,185,BB,0749,B8,
15.865,186,BB,0749,B8,
15.865,185,BB,0748,B8,
15.865,185,BB,0749,B8,
15.865,186,BB,0748,B8,
15.88,185,BB,0748,B8,
15.88,184,BC,0748,B8,
15.88,186,BB,0749,B8,
15.88,186,BB,0749,B8,
15.896,186,BB,0748,B8,
15.896,186,BB,0749,B8,
15.896,186,BB,0749,B8,
15.896,186,BB,0749,B8,
15.896,187,BA,0749,B8,
15.912,185,BB,0749,B8,
15.912,184,BC,0749,B8,
15.912,184,BC,0749,B8,
15.912,184,BC,074A,B8,
15.927,184,BC,074A,B8,
15.927,184,BC,074A,B8,
15.927,183,BD,074A,B8,
15.927,182,BD,074A,B7,
15.943,181,BE,074A,B7,
15.943,181,BE,074A,B7,
15.943,180,BF,074A,B7,
15.943,180,BF,074B,B7,
15.958,179,BF,074B,B7,
15.958,180,BF,074B,B7,
15.958,179,BF,074B,B7,
15.958,180,BF,074B,B7,
15.974,180,BF,074B,B7,
15.974,180,BF,074B,B7,
15.974,180,BF,074B,B7,
15.974,180,BF,074B,B7,
15.974,181,BE,074B,B7,
15.99,183,BD,074B,B7,
15.99,183,BD,074B,B7,
15.99,183,BD,074A,B7,
15.99,185,BB,074A,B7,
16.005,185,BB,074A,B7,
16.005,184,BC,0748,B7,
16.005,184,BC,0749,B8,
16.005,183,BD,0748,B8,
16.021,184,BC,0749,B8,
16.021,183,BD,0748,B7,
16.021,184,BC,0748,B7,
16.021,183,BD,0748,B7,
16.036,183,BD,0748,B8,
16.036,183,BD,0748,B8,
16.036,183,BD,0748,B8,
16.036,184,BC,0748,B8,
16.052,183,BD,0748,B8,
16.052,184,BC,0749,B8,
16.052,184,BC,0748,B7,
16.052,183,BD,0749,B7,
16.068,183,BD,0749,B7,
16.068,184,BC,0749,B7,
16.068,184,BC,0749,B7,
16.068,185,BB,0749,B7,
16.068,186,BB,0749,B7,
16.083,185,BB,0749,B7,
16.083,186,BB,0749,B7,
16.083,187,BA,0749,B7,
16.083,188,B9,0749,B7,
16.099,188,B9,0749,B7,
16.099,188,B9,0749,B7,
16.099,187,BA,0749,B7,
16.099,188,B9,0749,B7,
16.114,188,B9,0749,B7,
16.114,188,B9,0749,B8,
16.114,188,B9,074A,B8,
16.114,188,B9,0749,B8,
16.13,187,BA,074A,B8,
16.13,187,BA,074B,B8,
16.13,186,BB,074B,B8,
16.13,185,BB,074A,B8,
16.146,184,BC,074B,B8,
16.146,183,BD,074B,B7,
16.146,183,BD,074B,B7,
16.146,183,BD,074B,B7,
16.146,183,BD,074B,B7,
16.161,181,BE,074A,B7,
16.161,180,BF,074A,B7,
16.161,179,BF,074A,B7,
16.161,179,BF,074A,B7,
16.177,178,C0,074A,B7,
16.177,177,C1,0749,B7,
16.177,176,C1,0749,B7,
16.177,177,C1,0749,B7,
16.192,176,C1,0749,B7,
16.192,175,C2,0749,B7,
16.192,176,C1,0749,B7,
16.192,176,C1,0749,B7,
16.208,176,C1,0749,B7,
16.208,176,C1,0749,B7,
16.208,176,C1,0749,B7,
16.208,176,C1,0749,B7,
16.224,175,C2,0748,B7,
16.224,176,C1,0748,B7,
