Time:2020/09/30 18:18:47
5.678,14,20,0742,B7,
5.678,15,20,0742,B7,
5.678,16,20,073F,B7,
5.678,17,20,0743,B7,
5.694,17,20,0743,B7,
5.694,18,22,0743,B7,
5.694,19,22,0742,B7,
5.694,19,22,0740,B7,
5.709,20,22,073D,B7,
5.709,21,22,0743,B7,
5.709,22,22,0743,B7,
5.709,22,24,0743,B7,
5.725,23,24,0743,B7,
5.725,23,24,0741,B7,
5.725,24,24,073F,B7,
5.725,25,24,073E,B7,
5.74,26,26,0744,B7,
5.74,26,26,0744,B7,
5.74,27,26,0744,B7,
5.74,27,26,0745,B7,
5.74,28,26,0744,B7,
5.756,29,26,0744,B7,
5.756,30,28,0744,B7,
5.756,31,28,0743,B7,
5.756,32,28,0743,B7,
5.772,33,28,0742,B7,
5.772,33,28,0741,B7,
5.772,33,2A,0741,B7,
5.772,35,2A,0741,B7,
5.787,35,2A,0740,B7,
5.787,36,2A,0740,B7,
5.787,37,2A,0740,B7,
5.787,38,2A,0740,B7,
5.803,38,2C,0741,B7,
5.803,39,2C,0741,B7,
5.803,40,2C,0741,B7,
5.803,41,2C,0741,B7,
5.818,42,2C,0741,B7,
5.818,42,2E,0743,B7,
5.818,43,2E,0743,B7,
5.818,44,2E,0744,B7,
5.818,44,2E,0744,B7,
5.834,45,2E,0746,B7,
5.834,46,2E,0747,B7,
5.834,47,30,0746,B7,
5.834,48,30,0746,B7,
5.85,48,30,0747,B7,
5.85,49,30,0747,B7,
5.85,50,30,0746,B7,
5.85,51,32,0741,B7,
5.865,51,32,0743,B7,
5.865,52,32,0745,B7,
5.865,53,32,0745,B7,
5.865,53,32,0747,B7,
5.881,54,32,0747,B7,
5.881,55,34,0748,B7,
5.881,55,34,0747,B7,
5.881,56,34,0742,B7,
5.896,58,34,0744,B7,
5.896,58,34,0745,B7,
5.896,59,36,0747,B7,
5.896,60,36,0747,B7,
5.896,61,36,0748,B7,
5.912,61,36,0742,B7,
5.912,63,36,0743,B7,
5.912,63,36,0746,B7,
5.912,64,38,0748,B7,
5.928,64,38,0747,B7,
5.928,65,38,0748,B7,
5.928,66,38,0743,B7,
5.928,67,38,0746,B7,
5.943,67,3A,0748,B7,
5.943,68,3A,0748,B7,
5.943,69,3A,0748,B7,
5.943,70,3A,0744,B7,
5.959,71,3A,0747,B7,
5.959,72,3A,0749,B7,
5.959,72,3C,0748,B7,
5.959,73,3C,0743,B7,
5.974,74,3C,0747,B7,
5.974,74,3C,0748,B7,
5.974,75,3C,0749,B7,
5.974,76,3E,0744,B7,
5.974,77,3E,0747,B7,
5.99,77,3E,0748,B7,
5.99,78,3E,0749,B7,
5.99,80,3E,0744,B7,
5.99,80,3E,0748,B7,
6.006,80,40,0749,B7,
6.006,82,40,0749,B7,
6.006,82,40,0747,B7,
6.006,83,40,0749,B7,
6.021,84,40,0749,B7,
6.021,84,42,0745,B7,
6.021,85,42,0749,B7,
6.021,86,42,0749,B7,
6.037,87,42,0744,B7,
6.037,87,42,0749,B7,
6.037,89,42,0749,B7,
6.037,89,44,0744,B7,
6.052,89,44,0749,B7,
6.052,90,44,0749,B7,
6.052,92,44,0744,B7,
6.052,92,44,0748,B7,
6.052,93,46,074A,B7,
6.068,93,46,0745,B7,
6.068,94,46,0749,B7,
6.068,95,46,074B,B7,
6.068,96,46,0745,B7,
6.084,96,46,0749,B7,
6.084,97,48,074A,B7,
6.084,98,48,0747,B7,
6.084,99,48,074A,B7,
6.099,100,48,074A,B7,
6.099,100,48,0749,B7,
6.099,101,4A,074B,B7,
6.099,102,4A,0746,B7,
6.115,102,4A,074A,B7,
6.115,103,4A,074B,B7,
6.115,104,4A,0749,B7,
6.115,104,4A,074B,B7,
6.13,105,4C,0747,B7,
6.13,106,4C,074B,B7,
6.13,106,4C,0744,B7,
6.13,107,4C,074A,B7,
6.146,108,4C,074B,B7,
6.146,109,4E,0748,B7,
6.146,109,4E,074B,B7,
6.146,110,4E,0747,B7,
6.146,111,4E,074A,B7,
6.162,112,4E,0745,B7,
6.162,112,4E,074B,B7,
6.162,113,50,074B,B7,
6.162,113,50,074A,B7,
6.177,114,50,074B,B7,
6.177,116,50,074A,B7,
6.177,116,50,074B,B7,
6.177,116,52,0748,B7,
6.193,117,52,074B,B7,
6.193,117,52,0747,B7,
6.193,119,52,074C,B7,
6.193,119,52,0747,B7,
6.208,119,52,074C,B7,
6.208,120,54,0747,B7,
6.208,121,54,074B,B7,
6.208,122,54,0747,B7,
6.224,123,54,074C,B7,
6.224,123,54,0747,B7,
6.224,124,56,074C,B7,
6.224,124,56,0747,B7,
6.224,125,56,074C,B7,
6.24,127,56,0748,B7,
6.24,127,56,074C,B7,
6.24,128,58,0748,B7,
6.24,129,58,074C,B7,
6.255,129,58,0749,B7,
6.255,130,58,074C,B7,
6.255,130,58,074A,B7,
6.255,131,58,074D,B7,
6.271,132,5A,074B,B7,
6.271,133,5A,074C,B7,
6.271,133,5A,074C,B7,
6.271,133,5A,0747,B7,
6.286,134,5A,074C,B7,
6.286,135,5C,0748,B7,
6.286,135,5C,074C,B7,
6.286,136,5C,0749,B7,
6.302,136,5C,074C,B7,
6.302,138,5C,074B,B7,
6.302,138,5C,074D,B7,
6.302,139,5E,074D,B7,
6.318,140,5E,0748,B7,
6.318,140,5E,074D,B7,
6.318,140,5E,074A,B7,
6.318,141,5E,074D,B7,
6.318,142,60,074C,B7,
6.333,142,60,0747,B7,
6.333,143,60,074D,B7,
6.333,144,60,0749,B7,
6.333,145,60,074D,B7,
6.349,145,60,074C,B7,
6.349,146,62,0748,B7,
6.349,146,62,074D,B7,
6.349,147,62,074A,B7,
6.364,148,62,074E,B7,
6.364,149,62,074D,B7,
6.364,149,64,0748,B7,
6.364,149,64,074D,B7,
6.38,151,64,074C,B7,
6.38,151,64,074E,B7,
6.38,151,64,074D,B7,
6.38,152,64,074E,B7,
6.396,153,66,074E,B7,
6.396,153,66,074E,B7,
6.396,154,66,074E,B7,
6.396,154,66,074E,B7,
6.396,155,66,074E,B7,
6.411,156,68,074E,B7,
6.411,156,68,074E,B7,
6.411,157,68,074E,B7,
6.411,159,68,074E,B7,
6.427,158,68,074D,B7,
6.427,159,68,074E,B7,
6.427,159,6A,074E,B7,
6.427,161,6A,074E,B7,
6.442,161,6A,074D,B7,
6.442,161,6A,074E,B7,
6.442,161,6A,074E,B7,
6.442,163,6C,074F,B7,
6.458,163,6C,074E,B7,
6.458,163,6C,074E,B7,
6.458,164,6C,074E,B7,
6.458,164,6C,074E,B7,
6.474,166,6C,074F,B7,
6.474,165,6E,074E,B7,
6.474,167,6E,074F,B7,
6.474,168,6E,074F,B7,
6.489,167,6E,074F,B7,
6.489,169,6E,074F,B7,
6.489,169,70,074F,B7,
6.489,169,70,074E,B6,
6.489,170,70,074F,B7,
6.505,171,70,074F,B7,
6.505,171,70,074F,B6,
6.505,171,70,074F,B7,
6.505,173,72,074F,B7,
6.52,174,72,074F,B6,
6.52,174,72,074F,B7,
6.52,175,72,074F,B6,
6.52,174,72,074F,B7,
6.536,174,74,074F,B6,
6.536,176,74,074F,B7,
6.536,175,74,0750,B7,
6.536,177,74,074F,B7,
6.552,177,74,0750,B6,
6.552,177,74,074F,B7,
6.552,178,76,074F,B6,
6.552,179,76,074F,B7,
6.567,180,76,0750,B6,
6.567,181,76,0750,B7,
6.567,180,76,074F,B7,
6.567,182,78,0750,B6,
6.583,181,78,0750,B7,
6.583,182,78,0750,B7,
6.583,183,78,0750,B7,
6.583,184,78,0750,B7,
6.583,183,7A,074F,B7,
6.598,185,7A,0751,B7,
6.598,185,7A,0750,B7,
6.598,185,7A,0750,B7,
6.598,186,7A,0751,B7,
6.614,188,7A,0750,B7,
6.614,187,7C,074F,B7,
6.614,188,7C,0750,B6,
6.614,189,7C,0751,B7,
6.63,190,7C,0750,B7,
6.63,190,7C,0750,B7,
6.63,190,7E,0750,B7,
6.63,191,7E,0750,B7,
6.645,191,7E,0750,B7,
6.645,192,7E,0750,B7,
6.645,193,7E,0750,B7,
6.645,193,7E,0750,B7,
6.661,193,80,0750,B7,
6.661,194,80,0751,B7,
6.661,194,80,0750,B7,
6.661,196,80,0751,B7,
6.661,196,80,0750,B7,
6.676,197,82,0751,B7,
6.676,196,82,0750,B7,
6.676,198,82,0751,B7,
6.676,198,82,0751,B7,
6.692,199,82,0751,B7,
6.692,199,82,0751,B7,
6.692,200,84,0751,B7,
6.692,200,84,0751,B7,
6.708,201,84,0750,B7,
6.708,202,84,0751,B7,
6.708,202,84,0751,B7,
6.708,202,86,0751,B7,
6.723,202,86,0751,B7,
6.723,204,86,0751,B7,
6.723,205,86,0751,B7,
6.723,205,86,0751,B7,
6.739,205,86,0752,B7,
6.739,205,88,0752,B7,
6.739,206,88,0752,B7,
6.739,207,88,0751,B7,
6.754,208,88,0751,B7,
6.754,209,88,0752,B7,
6.754,208,8A,0752,B7,
6.754,208,8A,0751,B7,
6.754,209,8A,0752,B7,
6.77,210,8A,0752,B7,
6.77,211,8A,0752,B7,
6.77,211,8A,0752,B6,
6.77,212,8C,0752,B7,
6.786,213,8C,0752,B6,
6.786,212,8C,0752,B6,
6.786,212,8C,0752,B6,
6.786,214,8C,0753,B7,
6.801,215,8E,0752,B6,
6.801,215,8E,0752,B7,
6.801,215,8E,0752,B6,
6.801,215,8E,0752,B6,
6.817,216,8E,0752,B7,
6.817,217,8E,0752,B7,
6.817,217,90,0751,B6,
6.817,217,90,0752,B7,
6.832,218,90,0752,B7,
6.832,218,90,0752,B6,
6.832,220,90,0753,B7,
6.832,220,92,0753,B6,
6.848,220,92,0752,B6,
6.848,221,92,0753,B6,
6.848,221,92,0753,B6,
6.848,221,92,0753,B6,
6.848,223,94,0753,B6,
6.864,224,94,0753,B6,
6.864,223,94,0752,B6,
6.864,225,94,0754,B6,
6.864,226,94,0754,B6,
6.879,225,94,0753,B6,
6.879,225,96,0753,B6,
6.879,226,96,0753,B6,
6.879,226,96,0753,B6,
6.895,228,96,0754,B6,
6.895,228,96,0753,B6,
6.895,228,98,0753,B6,
6.895,229,98,0753,B6,
6.91,230,98,0754,B6,
6.91,230,98,0753,B6,
6.91,230,98,0753,B6,
6.91,231,98,0754,B6,
6.926,232,9A,0754,B6,
6.926,232,9A,0754,B6,
6.926,233,9A,0754,B6,
6.926,234,9A,0754,B6,
6.942,234,9A,0753,B7,
6.942,235,9A,0754,B6,
6.942,235,9A,0754,B6,
6.942,234,9B,0753,B6,
6.942,235,9A,0754,B6,
6.957,236,9A,0754,B6,
6.957,237,99,0755,B6,
6.957,237,99,0753,B6,
6.957,237,99,0753,B6,
6.973,237,99,0754,B6,
6.973,237,99,0753,B7,
6.973,237,99,0754,B6,
6.973,237,99,0754,B6,
6.988,237,99,0754,B7,
6.988,238,98,0754,B6,
6.988,238,98,0754,B6,
6.988,238,98,0754,B6,
7.004,236,9A,0754,B6,
7.004,237,99,0754,B6,
7.004,237,99,0753,B6,
7.004,237,99,0754,B6,
7.02,238,98,0754,B6,
7.02,238,98,0754,B7,
7.02,238,98,0754,B6,
7.02,237,99,0754,B6,
7.035,236,9A,0754,B6,
7.035,238,98,0754,B7,
7.035,237,99,0754,B6,
7.035,237,99,0754,B6,
7.035,237,99,0754,B6,
7.051,238,98,0754,B6,
7.051,238,98,0754,B6,
7.051,239,98,0754,B6,
7.051,237,99,0754,B6,
7.066,237,99,0754,B6,
7.066,238,98,0754,B7,
7.066,236,9A,0754,B6,
7.066,237,99,0755,B6,
7.082,237,99,0754,B6,
7.082,238,98,0754,B6,
7.082,238,98,0754,B6,
7.082,238,98,0754,B7,
7.098,236,9A,0753,B6,
7.098,237,99,0754,B6,
7.098,238,98,0755,B6,
7.098,237,99,0754,B6,
7.113,238,98,0754,B6,
7.113,238,98,0754,B6,
7.113,237,99,0754,B7,
7.113,236,9A,0754,B6,
7.129,236,9A,0754,B7,
7.129,237,99,0754,B7,
7.129,239,98,0754,B6,
7.129,238,98,0754,B6,
7.129,238,98,0755,B6,
7.144,238,98,0754,B6,
7.144,237,99,0754,B6,
7.144,238,98,0754,B6,
7.144,237,99,0754,B6,
7.16,237,99,0754,B6,
7.16,236,9A,0754,B6,
7.16,238,98,0755,B6,
7.16,238,98,0754,B6,
7.176,237,99,0754,B6,
7.176,237,99,0754,B6,
7.176,237,99,0755,B6,
7.176,237,99,0754,B6,
7.191,237,99,0755,B6,
7.191,238,98,0755,B6,
7.191,236,9A,0754,B6,
7.191,236,9A,0754,B6,
7.207,238,98,0754,B7,
7.207,237,99,0754,B6,
7.207,237,99,0754,B6,
7.207,238,98,0754,B6,
7.222,236,9A,0754,B6,
7.222,237,99,0755,B6,
7.222,236,9A,0754,B6,
7.222,237,99,0754,B6,
7.222,237,99,0754,B6,
7.238,237,99,0755,B6,
7.238,237,99,0754,B6,
7.238,237,99,0754,B6,
7.238,237,99,0754,B6,
7.254,238,98,0754,B6,
7.254,238,98,0754,B6,
7.254,237,99,0754,B6,
7.254,237,99,0755,B6,
7.269,237,99,0755,B6,
7.269,237,99,0754,B6,
7.269,236,9A,0754,B6,
7.269,238,98,0754,B6,
7.285,237,99,0754,B6,
7.285,238,98,0754,B6,
7.285,237,99,0754,B6,
7.285,237,99,0754,B6,
7.3,237,99,0754,B6,
7.3,237,99,0754,B6,
7.3,236,9A,0753,B6,
7.3,235,9A,0753,B6,
7.316,237,99,0754,B6,
7.316,236,9A,0753,B6,
7.316,236,9A,0753,B6,
7.316,234,9B,0753,B6,
7.316,237,99,0754,B6,
7.332,234,9B,0753,B6,
7.332,237,99,0754,B6,
7.332,232,9C,0752,B6,
7.332,236,9A,0755,B7,
7.347,232,9C,0752,B6,
7.347,237,99,0755,B6,
7.347,233,9C,0752,B6,
7.347,237,99,0755,B6,
7.363,234,9B,0753,B6,
7.363,235,9A,0754,B6,
7.363,235,9A,0754,B6,
7.363,236,9A,0753,B6,
7.378,234,9B,0753,B6,
7.378,234,9B,0753,B6,
7.378,235,9A,0754,B6,
7.378,232,9C,0752,B6,
7.394,233,9C,0754,B6,
7.394,232,9C,0753,B6,
7.394,232,9C,0753,B6,
7.394,233,9C,0753,B6,
7.41,232,9C,0753,B6,
7.41,234,9B,0754,B6,
7.41,234,9B,0754,B6,
7.41,234,9B,0753,B6,
7.41,235,9A,0755,B6,
7.425,234,9B,0753,B6,
7.425,234,9B,0753,B7,
7.425,234,9B,0754,B6,
7.425,234,9B,0753,B6,
7.441,235,9A,0753,B6,
7.441,235,9A,0753,B6,
7.441,236,9A,0754,B6,
7.441,236,9A,0754,B6,
7.456,235,9A,0754,B6,
7.456,236,9A,0754,B6,
7.456,236,9A,0754,B6,
7.456,235,9A,0753,B7,
7.472,235,9A,0754,B6,
7.472,237,99,0754,B6,
7.472,236,9A,0754,B6,
7.472,237,99,0754,B6,
7.488,235,9A,0753,B6,
7.488,237,99,0753,B6,
7.488,236,9A,0753,B6,
7.488,236,9A,0754,B6,
7.503,236,9A,0753,B6,
7.503,235,9A,0753,B6,
7.503,235,9A,0754,B6,
7.503,236,9A,0753,B6,
7.503,235,9A,0753,B6,
7.519,235,9A,0753,B6,
7.519,234,9B,0753,B6,
7.519,236,9A,0752,B6,
7.519,234,9B,0751,B6,
7.534,234,9B,0751,B6,
7.534,233,9C,0751,B6,
7.534,232,9C,0751,B6,
7.534,232,9C,0751,B6,
7.55,231,9D,0751,B6,
7.55,230,9E,0751,B6,
7.55,230,9E,0750,B6,
7.55,230,9E,0750,B7,
7.566,229,9E,0750,B7,
7.566,228,9F,0750,B6,
7.566,228,9F,0750,B7,
7.566,228,9F,0750,B6,
7.581,228,9F,074F,B6,
7.581,227,A0,074F,B6,
7.581,225,A1,074F,B6,
7.581,226,A0,074E,B6,
7.597,225,A1,074E,B6,
7.597,224,A2,074F,B6,
7.597,224,A2,074E,B6,
7.597,224,A2,074E,B6,
7.597,224,A2,074E,B6,
7.612,225,A1,074E,B6,
7.612,224,A2,074E,B6,
7.612,225,A1,074E,B6,
7.612,226,A0,074F,B6,
7.628,225,A1,074E,B6,
7.628,225,A1,074E,B6,
7.628,226,A0,074F,B6,
7.628,227,A0,074F,B6,
7.644,226,A0,074E,B6,
7.644,226,A0,074F,B6,
7.644,227,A0,074F,B6,
7.644,226,A0,074F,B6,
7.659,226,A0,074F,B6,
7.659,227,A0,0750,B6,
7.659,227,A0,0750,B6,
7.659,227,A0,0750,B6,
7.675,229,9E,0750,B7,
7.675,228,9F,0751,B6,
7.675,229,9E,0751,B7,
7.675,230,9E,0751,B7,
7.69,229,9E,0751,B6,
7.69,229,9E,0751,B6,
7.69,230,9E,0751,B6,
7.69,230,9E,0751,B6,
7.69,232,9C,0751,B6,
7.706,231,9D,0751,B6,
7.706,232,9C,0751,B6,
7.706,231,9D,0751,B7,
7.706,232,9C,0752,B6,
7.722,233,9C,0752,B6,
7.722,232,9C,0752,B7,
7.722,232,9C,0752,B6,
7.722,232,9C,0752,B6,
7.737,233,9C,0753,B7,
7.737,233,9C,0752,B6,
7.737,233,9C,0752,B6,
7.737,234,9B,0753,B6,
7.753,233,9C,0752,B6,
7.753,233,9C,0752,B7,
7.753,233,9C,0753,B6,
7.753,234,9B,0752,B6,
7.768,233,9C,0752,B6,
7.768,234,9B,0753,B6,
7.768,233,9C,0752,B6,
7.768,234,9B,0753,B7,
7.784,234,9B,0752,B7,
7.784,234,9B,0752,B7,
7.784,233,9C,0752,B6,
7.784,233,9C,0751,B7,
7.784,232,9C,0752,B6,
7.8,233,9C,0751,B6,
7.8,233,9C,0752,B6,
7.8,231,9D,0751,B6,
7.8,231,9D,0751,B6,
7.815,232,9C,0751,B6,
7.815,231,9D,0751,B6,
7.815,232,9C,0750,B6,
7.815,232,9C,0750,B7,
7.831,229,9E,074F,B7,
7.831,230,9E,0750,B6,
7.831,230,9E,074F,B7,
7.831,228,9F,0750,B6,
7.846,229,9E,074F,B7,
7.846,228,9F,0750,B6,
7.846,229,9E,074F,B6,
7.846,228,9F,074E,B6,
7.862,228,9F,074F,B6,
7.862,228,9F,074F,B6,
7.862,227,A0,074E,B6,
7.862,228,9F,074E,B6,
7.862,227,A0,074E,B6,
7.878,226,A0,074E,B6,
7.878,227,A0,074E,B6,
7.878,226,A0,074E,B6,
7.878,226,A0,074E,B6,
7.893,226,A0,074E,B6,
7.893,224,A2,074E,B6,
7.893,224,A2,074F,B6,
7.893,223,A2,074E,B6,
7.909,224,A2,074E,B6,
7.909,224,A2,074E,B6,
7.909,222,A3,074E,B6,
7.909,222,A3,074D,B6,
7.924,223,A2,074E,B6,
7.924,222,A3,074E,B6,
7.924,221,A4,074D,B6,
7.924,220,A4,074E,B6,
7.94,221,A4,074D,B6,
7.94,220,A4,074D,B6,
7.94,223,A2,074E,B6,
7.94,223,A2,074D,B6,
7.956,224,A2,074D,B6,
7.956,222,A3,074D,B6,
7.956,222,A3,074D,B6,
7.956,222,A3,074D,B6,
7.956,222,A3,074D,B6,
7.971,222,A3,074C,B6,
7.971,221,A4,074C,B6,
7.971,222,A3,074B,B6,
7.971,221,A4,074B,B6,
7.987,223,A2,074C,B6,
7.987,222,A3,074C,B6,
7.987,221,A4,074B,B6,
7.987,222,A3,074B,B6,
8.002,222,A3,074B,B6,
8.002,222,A3,074A,B6,
8.002,222,A3,074A,B6,
8.002,222,A3,074A,B6,
8.018,222,A3,074B,B6,
8.018,222,A3,074B,B6,
8.018,222,A3,074B,B6,
8.018,223,A2,074A,B6,
8.034,222,A3,074A,B7,
8.034,223,A2,074A,B6,
8.034,223,A2,0749,B6,
8.034,222,A3,074A,B6,
8.034,222,A3,0749,B6,
8.049,222,A3,0749,B6,
8.049,223,A2,0749,B6,
8.049,222,A3,0749,B6,
8.049,221,A4,0749,B6,
8.065,222,A3,0749,B6,
8.065,221,A4,0749,B6,
8.065,221,A4,0749,B6,
8.065,222,A3,0749,B6,
8.08,220,A4,0749,B6,
8.08,220,A4,0749,B6,
8.08,219,A5,0749,B6,
8.08,220,A4,074A,B6,
8.096,220,A4,074A,B6,
8.096,221,A4,074A,B6,
8.096,219,A5,074A,B6,
8.096,220,A4,074A,B6,
8.112,221,A4,074B,B6,
8.112,220,A4,074B,B6,
8.112,222,A3,074B,B6,
8.112,221,A4,074B,B6,
8.127,222,A3,074B,B6,
8.127,222,A3,074B,B6,
8.127,222,A3,074C,B6,
8.127,222,A3,074B,B6,
8.127,223,A2,074C,B6,
8.143,222,A3,074C,B6,
8.143,223,A2,074D,B6,
8.143,220,A4,074C,B6,
8.143,220,A4,074D,B6,
8.158,220,A4,074D,B6,
8.158,219,A5,074C,B6,
8.158,216,A7,074C,B6,
8.158,218,A6,074D,B6,
8.174,217,A6,074E,B6,
8.174,215,A8,074E,B6,
8.174,212,AA,074D,B6,
8.174,213,A9,074F,B6,
8.19,213,A9,074E,B6,
8.19,217,A6,074F,B6,
8.19,216,A7,074E,B6,
8.19,214,A8,074E,B6,
8.205,215,A8,074F,B6,
8.205,216,A7,074E,B6,
8.205,215,A8,074F,B6,
8.205,215,A8,074F,B6,
8.205,218,A6,0751,B6,
8.221,215,A8,0750,B6,
8.221,216,A7,074F,B6,
8.221,216,A7,0750,B6,
8.221,215,A8,0750,B6,
8.236,216,A7,0750,B6,
8.236,220,A4,0752,B6,
8.236,218,A6,0750,B6,
8.236,219,A5,0750,B6,
8.252,221,A4,0750,B6,
8.252,224,A2,0752,B6,
8.252,220,A4,074F,B6,
8.252,219,A5,0750,B6,
8.268,218,A6,0750,B6,
8.268,219,A5,074F,B6,
8.268,224,A2,0752,B6,
8.268,220,A4,074F,B6,
8.283,219,A5,074E,B6,
8.283,219,A5,074F,B6,
8.283,219,A5,074F,B6,
8.283,219,A5,074E,B6,
8.299,220,A4,074E,B6,
8.299,221,A4,074E,B6,
8.299,219,A5,074D,B6,
8.299,219,A5,074D,B6,
8.299,220,A4,074B,B6,
8.314,219,A5,074B,B6,
8.314,218,A6,074A,B6,
8.314,219,A5,074B,B6,
8.314,219,A5,074B,B6,
8.33,219,A5,074A,B6,
8.33,219,A5,0749,B6,
8.33,220,A4,0749,B6,
8.33,219,A5,0749,B6,
8.346,219,A5,0749,B6,
8.346,219,A5,074A,B6,
8.346,219,A5,0749,B6,
8.346,221,A4,074A,B6,
8.361,221,A4,0749,B6,
8.361,220,A4,0749,B6,
8.361,220,A4,0749,B6,
8.361,222,A3,0749,B6,
8.377,221,A4,0749,B6,
8.377,222,A3,0748,B6,
8.377,222,A3,0747,B6,
8.377,221,A4,0748,B6,
8.377,220,A4,0747,B6,
8.392,220,A4,0746,B6,
8.392,219,A5,0747,B6,
8.392,219,A5,074B,B6,
8.392,218,A6,074A,B6,
8.408,216,A7,0749,B6,
8.408,217,A6,074A,B6,
8.408,217,A6,0749,B6,
8.408,215,A8,0748,B6,
8.424,215,A8,0748,B6,
8.424,215,A8,0747,B6,
8.424,215,A8,0746,B6,
8.424,215,A8,0747,B6,
8.439,216,A7,0746,B6,
8.439,215,A8,0746,B6,
8.439,214,A8,0746,B6,
8.439,213,A9,0747,B6,
8.455,212,AA,0747,B6,
8.455,212,AA,0747,B6,
8.455,211,AA,0748,B6,
8.455,211,AA,0749,B6,
8.47,211,AA,0749,B6,
8.47,208,AC,074A,B6,
8.47,208,AC,074B,B6,
8.47,206,AE,074B,B6,
8.47,204,AF,074C,B6,
8.486,205,AE,074D,B6,
8.486,204,AF,074C,B6,
8.486,204,AF,074D,B6,
8.486,202,B0,074C,B6,
8.502,202,B0,074B,B6,
8.502,201,B1,074B,B6,
8.502,202,B0,074C,B6,
8.502,201,B1,074B,B6,
8.517,198,B3,0749,B6,
8.517,205,AE,0749,B6,
8.517,206,AE,0748,B6,
8.517,208,AC,0749,B6,
8.533,212,AA,0747,B6,
8.533,213,A9,0749,B6,
8.533,215,A8,0749,B6,
8.533,216,A7,0749,B6,
8.548,219,A5,0748,B6,
8.548,217,A6,0748,B6,
8.548,214,A8,0749,B6,
8.548,215,A8,074B,B6,
8.548,210,AB,074A,B6,
8.564,213,A9,074D,B6,
8.564,214,A8,074D,B6,
8.564,216,A7,074E,B6,
8.564,212,AA,074D,B6,
8.58,215,A8,074E,B6,
8.58,212,AA,074E,B6,
8.58,215,A8,074E,B6,
8.58,217,A6,074F,B6,
8.595,217,A6,074E,B6,
8.595,218,A6,074E,B6,
8.595,215,A8,074D,B6,
8.595,216,A7,074E,B6,
8.611,218,A6,074E,B6,
8.611,219,A5,074E,B6,
8.611,217,A6,074D,B6,
8.611,220,A4,074E,B6,
8.626,219,A5,074E,B6,
8.626,222,A3,074F,B6,
8.626,222,A3,074E,B6,
8.626,222,A3,074F,B6,
8.626,224,A2,074F,B6,
8.642,224,A2,074F,B6,
8.642,226,A0,0750,B6,
8.642,226,A0,074F,B6,
8.658,224,A2,074E,B6,
8.658,226,A0,074E,B6,
8.658,227,A0,0750,B6,
8.658,226,A0,074D,B6,
8.658,226,A0,074D,B6,
8.673,227,A0,074C,B6,
8.673,227,A0,074A,B6,
8.673,227,A0,0749,B6,
8.673,226,A0,0748,B6,
