Time:2020/09/24 15:46:07
3.759,21,2A,073E,B9,
3.775,23,2A,0743,B8,
3.775,23,2A,0743,B9,
3.775,24,2C,0744,B8,
3.775,25,2C,0744,B9,
3.79,25,2C,0743,B8,
3.79,26,2C,0741,B9,
3.79,28,2C,0741,B9,
3.79,29,2E,0741,B9,
3.806,30,2E,0740,B9,
3.806,31,2E,0740,B9,
3.806,32,2E,073F,B9,
3.806,33,2E,0745,B8,
3.822,35,2E,0745,B9,
3.822,35,30,0745,B8,
3.822,36,30,0745,B9,
3.822,37,30,0744,B8,
3.822,38,30,0745,B9,
3.837,39,30,0744,B9,
3.837,40,32,0745,B9,
3.837,40,32,0744,B8,
3.837,41,32,0745,B9,
3.853,41,32,0745,B8,
3.853,42,32,0745,B8,
3.853,42,32,0745,B9,
3.853,42,34,0746,B8,
3.868,43,34,0746,B9,
3.868,44,34,0747,B8,
3.868,45,34,0746,B9,
3.868,45,34,0746,B9,
3.884,46,36,0746,B8,
3.884,46,36,0741,B9,
3.884,47,36,0740,B9,
3.884,48,36,0741,B9,
3.9,49,36,0742,B9,
3.9,49,36,0742,B9,
3.9,49,38,0743,B8,
3.9,50,38,0743,B9,
3.9,51,38,0744,B8,
3.915,51,38,0745,B9,
3.915,52,38,0745,B8,
3.915,52,3A,0746,B9,
3.915,52,3A,0746,B8,
3.931,53,3A,0746,B9,
3.931,54,3A,0746,B8,
3.931,54,3A,0745,B8,
3.931,55,3A,0746,B8,
3.946,55,3C,0745,B9,
3.946,56,3C,0745,B8,
3.946,56,3C,0745,B8,
3.946,57,3C,0744,B8,
3.962,56,3C,0744,B9,
3.962,57,3E,0744,B8,
3.962,58,3E,0742,B9,
3.962,58,3E,0740,B8,
3.978,58,3E,073C,B9,
3.978,58,3E,0741,B8,
3.978,57,3E,0740,B9,
3.978,56,40,073C,B9,
3.978,54,40,0740,B8,
3.993,53,40,073E,B9,
3.993,52,40,0740,B8,
3.993,51,40,0740,B9,
3.993,50,42,073C,B9,
4.009,48,42,0740,B8,
4.009,47,42,073F,B9,
4.009,46,42,0740,B8,
4.009,45,42,0741,B9,
4.024,44,42,073D,B8,
4.024,43,44,0741,B8,
4.024,42,44,0741,B9,
4.024,41,44,073D,B8,
4.04,41,44,0742,B8,
4.04,41,44,0741,B9,
4.04,40,46,073E,B8,
4.04,40,46,0742,B8,
4.056,40,46,0742,B9,
4.056,39,46,0741,B8,
4.056,40,46,073F,B8,
4.056,39,46,0743,B8,
4.056,39,48,0743,B8,
4.071,39,48,0743,B8,
4.071,39,48,0744,B8,
4.071,39,48,0742,B9,
4.071,39,48,0741,B9,
4.087,39,4A,0740,B9,
4.087,39,4A,073E,B9,
4.087,39,4A,0743,B8,
4.087,39,4A,0743,B8,
4.102,40,4A,0743,B8,
4.102,40,4A,0741,B8,
4.102,40,4C,073F,B9,
4.102,41,4C,0741,B8,
4.118,43,4C,0742,B9,
4.118,42,4C,0740,B8,
4.118,43,4C,073C,B9,
4.118,44,4E,0741,B8,
4.134,45,4E,0740,B8,
4.134,47,4E,073C,B8,
4.134,47,4E,0740,B8,
4.134,48,4E,0740,B8,
4.134,50,4E,073B,B9,
4.149,51,50,0741,B8,
4.149,52,50,0741,B8,
4.149,54,50,073F,B8,
4.149,55,50,0743,B8,
4.165,57,50,0744,B8,
4.165,58,52,0744,B8,
4.165,59,52,0744,B8,
4.165,60,52,0745,B8,
4.18,62,52,0745,B8,
4.18,63,52,0746,B8,
4.18,64,52,0746,B8,
4.18,65,54,0746,B8,
4.196,66,54,0746,B8,
4.196,67,54,0746,B8,
4.196,68,54,0747,B8,
4.196,69,54,0741,B8,
4.212,70,56,0743,B8,
4.212,71,56,0745,B8,
4.212,72,56,0748,B8,
4.212,72,56,0748,B8,
4.212,73,56,0749,B8,
4.227,73,56,0744,B8,
4.227,73,58,0748,B8,
4.227,73,58,0749,B8,
4.227,74,58,074A,B8,
4.243,74,58,0747,B8,
4.243,74,58,0749,B8,
4.243,75,5A,074A,B8,
4.243,75,5A,0748,B8,
4.258,75,5A,074A,B8,
4.258,75,5A,0745,B8,
4.258,76,5A,0749,B8,
4.258,76,5A,074A,B8,
4.274,77,5C,0746,B8,
4.274,77,5C,074A,B8,
4.274,77,5C,074A,B8,
4.274,78,5C,0747,B8,
4.29,80,5C,0749,B8,
4.29,80,5E,0748,B8,
4.29,82,5E,0743,B8,
4.29,83,5E,0746,B8,
4.29,83,5E,0747,B8,
4.305,85,5E,0746,B8,
4.305,86,5E,0745,B8,
4.305,87,60,0743,B8,
4.305,88,60,0743,B8,
4.321,88,60,0740,B8,
4.321,88,60,073B,B8,
4.321,87,60,0740,B8,
4.321,86,62,073E,B8,
4.336,84,62,0740,B8,
4.336,82,62,073F,B8,
4.336,80,62,0739,B8,
4.336,79,62,073E,B8,
4.352,75,62,0739,B8,
4.352,73,64,073F,B8,
4.352,71,64,073A,B8,
4.352,68,64,0740,B8,
4.368,66,64,073D,B8,
4.368,63,64,0741,B8,
4.368,62,66,0743,B8,
4.368,60,66,0740,B8,
4.368,58,66,073F,B8,
4.383,56,66,0740,B8,
4.383,54,66,0742,B8,
4.383,53,66,0745,B8,
4.383,52,68,0749,B8,
4.399,51,68,074A,B8,
4.399,50,68,0747,B8,
4.399,50,68,074B,B8,
4.399,50,68,0746,B8,
4.414,50,6A,074A,B8,
4.414,51,6A,074B,B8,
4.414,51,6A,0747,B8,
4.414,53,6A,0748,B8,
4.43,54,6A,0747,B8,
4.43,55,6A,0747,B8,
4.43,56,6C,0740,B8,
4.43,58,6C,073F,B8,
4.446,61,6C,0743,B8,
4.446,63,6C,0744,B8,
4.446,65,6C,0742,B8,
4.446,68,6E,0741,B8,
4.446,70,6E,073D,B8,
4.461,73,6E,0741,B8,
4.461,76,6E,0741,B8,
4.461,79,6E,073C,B8,
4.461,81,6E,0740,B8,
4.477,84,70,073F,B8,
4.477,87,70,0740,B8,
4.477,90,70,0740,B8,
4.477,93,70,073C,B8,
4.492,95,70,0740,B8,
4.492,98,72,073E,B8,
4.492,99,72,073F,B8,
4.492,102,72,0740,B8,
4.508,104,72,073A,B8,
4.508,106,72,073F,B8,
4.508,108,72,073B,B8,
4.508,109,74,073F,B8,
4.524,110,74,073B,B8,
4.524,112,74,073F,B8,
4.524,112,74,073A,B8,
4.524,112,74,073F,B8,
4.524,112,76,073A,B8,
4.539,111,76,073E,B8,
4.539,111,76,073B,B8,
4.539,111,76,0740,B8,
4.539,109,76,073C,B8,
4.555,109,76,0740,B8,
4.555,107,78,073F,B8,
4.555,106,78,0741,B8,
4.555,105,78,0742,B8,
4.57,104,78,0741,B8,
4.57,102,78,073F,B8,
4.57,101,7A,0744,B8,
4.57,100,7A,0745,B8,
4.586,100,7A,0746,B8,
4.586,99,7A,0747,B8,
4.586,99,7A,0743,B8,
4.586,99,7A,0746,B8,
4.602,96,7C,0748,B8,
4.602,96,7C,0749,B8,
4.602,97,7C,0746,B8,
4.602,96,7C,074A,B8,
4.602,96,7C,074A,B8,
4.617,95,7E,0746,B8,
4.617,95,7E,074C,B8,
4.617,95,7E,0746,B8,
4.617,94,7E,074C,B8,
4.633,95,7E,0746,B8,
4.633,94,7E,074C,B8,
4.633,94,80,0747,B8,
4.633,95,80,074D,B8,
4.648,95,80,0747,B8,
4.648,95,80,074C,B8,
4.648,96,80,0748,B8,
4.648,96,82,074B,B8,
4.664,96,82,0746,B8,
4.664,97,82,074B,B8,
4.664,98,82,074B,B8,
4.664,99,82,0749,B8,
4.68,100,82,074A,B8,
4.68,100,84,0746,B8,
4.68,101,84,0749,B8,
4.68,103,84,0749,B8,
4.68,103,84,0743,B8,
4.695,104,84,0746,B8,
4.695,105,86,0747,B8,
4.695,106,86,0748,B8,
4.695,107,86,0747,B8,
4.711,108,86,0746,B8,
4.711,110,86,0741,B8,
4.711,110,86,0741,B8,
4.711,111,88,0741,B8,
4.726,112,88,0740,B8,
4.726,114,88,0740,B8,
4.726,115,88,073E,B8,
4.726,116,88,0743,B8,
4.742,116,8A,0742,B8,
4.742,117,8A,0743,B8,
4.742,118,8A,0742,B8,
4.742,118,8A,073F,B8,
4.758,119,8A,0742,B8,
4.758,120,8A,0741,B8,
4.758,120,8C,073F,B8,
4.758,120,8C,0740,B8,
4.758,121,8C,0740,B8,
4.773,122,8C,073C,B8,
4.773,122,8C,073E,B8,
4.773,122,8E,073B,B8,
4.773,122,8E,073E,B8,
4.789,123,8E,073B,B8,
4.789,124,8E,073F,B8,
4.789,124,8E,073C,B8,
4.789,124,8E,073F,B8,
4.804,124,90,073F,B8,
4.804,124,90,0741,B8,
4.804,125,90,0741,B8,
4.804,126,90,073F,B8,
4.82,126,90,0742,B8,
4.82,127,92,0742,B8,
4.82,127,92,0742,B8,
4.82,128,92,0740,B8,
4.836,129,92,073D,B8,
4.836,129,92,0742,B8,
4.836,129,92,0743,B8,
4.836,130,94,0742,B8,
4.836,129,94,073E,B8,
4.851,130,94,0743,B8,
4.851,130,94,0742,B8,
4.851,130,94,0741,B8,
4.851,130,96,073D,B8,
4.867,130,96,0741,B8,
4.867,131,96,0741,B8,
4.867,131,96,073C,B8,
4.867,131,96,073F,B8,
4.882,131,96,073E,B8,
4.882,131,98,073F,B8,
4.882,131,98,073E,B8,
4.882,131,98,073F,B8,
4.898,132,98,073C,B8,
4.898,132,98,073E,B8,
4.898,132,9A,073B,B8,
4.898,132,9A,073C,B8,
4.914,133,9A,0737,B8,
4.914,134,9A,073B,B8,
4.914,134,9A,073C,B8,
4.914,134,9A,0737,B8,
4.914,134,9C,073A,B8,
4.929,135,9C,073C,B8,
4.929,135,9C,073C,B8,
4.929,136,9C,0739,B8,
4.929,137,9C,073C,B8,
4.945,136,9E,073C,B8,
4.945,137,9E,0737,B8,
4.945,137,9E,073A,B8,
4.945,138,9E,073C,B8,
4.96,138,9E,073C,B8,
4.96,138,9E,0739,B8,
4.96,138,A0,073B,B8,
4.96,138,A0,073B,B8,
4.976,139,A0,073B,B8,
4.976,140,A0,0736,B8,
4.976,140,A0,0738,B8,
4.976,142,A2,073B,B8,
4.976,143,A2,073B,B8,
4.992,145,A2,073B,B8,
4.992,146,A2,0735,B8,
4.992,146,A2,0735,B8,
4.992,148,A2,0737,B8,
5.007,149,A4,0739,B8,
5.007,150,A4,073B,B8,
5.007,151,A4,073B,B8,
5.007,153,A4,073B,B8,
5.023,155,A4,073B,B8,
5.023,157,A6,073C,B8,
5.023,157,A6,073C,B8,
5.023,159,A6,073C,B8,
5.038,161,A6,073D,B8,
5.038,162,A6,073D,B8,
5.038,163,A6,073E,B8,
5.038,165,A8,073E,B8,
5.054,165,A8,073D,B8,
5.054,167,A8,073E,B8,
5.054,168,A8,073E,B8,
5.054,169,A8,073E,B8,
5.054,171,AA,073F,B8,
5.07,172,AA,073F,B8,
5.07,174,AA,0740,B8,
5.07,176,AA,0740,B8,
5.07,177,AA,0740,B8,
5.085,179,AA,073F,B8,
5.085,180,AC,0740,B8,
5.085,181,AC,0740,B8,
5.101,183,AC,0741,B8,
5.101,184,AC,0741,B8,
5.101,185,AC,0741,B8,
5.101,187,AE,0741,B8,
5.101,189,AE,0741,B8,
5.116,190,AE,0741,B8,
5.116,192,AE,0741,B8,
5.116,193,AE,0741,B8,
5.116,194,AE,0742,B8,
5.132,195,B0,0741,B8,
5.132,197,B0,0742,B8,
5.132,198,B0,0741,B8,
5.132,201,B0,0742,B8,
5.132,201,B0,0741,B8,
5.148,203,B0,0742,B8,
5.148,203,B0,0742,B8,
5.148,203,B0,0741,B8,
5.148,205,AE,0742,B8,
5.163,205,AE,0741,B8,
5.163,205,AE,0742,B8,
5.163,206,AE,0742,B8,
5.163,207,AD,0741,B8,
5.179,206,AE,0741,B8,
5.179,206,AE,0741,B8,
5.179,206,AE,0743,B8,
5.179,206,AE,0743,B8,
5.194,208,AC,0744,B8,
5.194,207,AD,0744,B8,
5.194,208,AC,0745,B8,
5.194,208,AC,0745,B8,
5.194,209,AC,0746,B8,
5.21,208,AC,0746,B8,
5.21,209,AC,0747,B8,
5.21,209,AC,0747,B8,
5.21,211,AA,0749,B8,
5.226,211,AA,0748,B8,
5.226,210,AB,0748,B8,
5.226,211,AA,074A,B8,
5.226,210,AB,0749,B8,
5.241,210,AB,074A,B8,
5.241,209,AC,074A,B8,
5.241,210,AB,074C,B8,
5.241,210,AB,074C,B8,
5.257,209,AC,074D,B8,
5.257,208,AC,074C,B8,
5.257,207,AD,074D,B8,
5.257,208,AC,074E,B8,
5.272,207,AD,074E,B8,
5.272,207,AD,074F,B8,
5.272,206,AE,074E,B8,
5.288,205,AE,074E,B8,
5.288,204,AF,074E,B8,
5.288,203,B0,074F,B8,
5.288,203,B0,074F,B8,
5.288,203,B0,074F,B8,
5.288,202,B0,074F,B8,
5.304,202,B0,074F,B8,
5.304,201,B1,074F,B8,
5.304,200,B2,074F,B8,
5.304,200,B2,0750,B8,
5.319,200,B2,0750,B8,
5.319,199,B2,0750,B8,
5.319,199,B2,074F,B8,
5.319,199,B2,0750,B8,
5.335,198,B3,074F,B8,
5.335,199,B2,0750,B8,
5.335,198,B3,0750,B8,
5.335,197,B3,0750,B8,
5.35,197,B3,0750,B8,
5.35,197,B3,0750,B8,
5.35,196,B4,0750,B8,
5.35,196,B4,0750,B8,
5.366,195,B5,0751,B8,
5.366,196,B4,0750,B8,
5.366,194,B5,0750,B8,
5.366,195,B5,0750,B8,
5.382,194,B5,0751,B8,
5.382,194,B5,0751,B8,
5.382,193,B6,0751,B8,
5.382,192,B7,0752,B8,
5.382,190,B8,0751,B8,
5.397,189,B9,0752,B8,
5.397,189,B9,0752,B8,
5.397,188,B9,0752,B8,
5.397,187,BA,0753,B8,
5.413,185,BB,0753,B8,
5.413,185,BB,0753,B8,
5.413,183,BD,0752,B8,
5.413,181,BE,0752,B8,
5.428,181,BE,0752,B7,
5.428,178,C0,0751,B7,
5.428,176,C1,0751,B7,
5.428,175,C2,0751,B7,
5.444,172,C4,0751,B7,
5.444,171,C5,0751,B7,
5.444,170,C5,0750,B7,
5.444,168,C7,074F,B7,
5.46,166,C8,074F,B7,
5.46,163,CA,074D,B7,
5.46,162,CB,074D,B7,
5.475,162,CB,074C,B7,
5.475,160,CC,074B,B7,
5.475,159,CD,074A,B7,
5.475,157,CE,074A,B7,
5.475,156,CF,0749,B7,
5.475,155,CF,0748,B7,
5.491,154,D0,0746,B7,
5.491,153,D1,0745,B7,
5.491,151,D2,0744,B7,
5.491,149,D3,0745,B7,
5.506,148,D4,0745,B7,
5.506,147,D4,0745,B7,
5.506,145,D6,0744,B7,
5.506,145,D6,0745,B7,
5.522,144,D6,0746,B7,
5.522,143,D7,0747,B7,
5.522,143,D7,0748,B7,
5.522,142,D8,0748,B7,
5.538,142,D8,0744,B7,
5.538,144,D6,0746,B7,
5.538,143,D7,0748,B7,
5.538,144,D6,0749,B7,
5.538,144,D6,0748,B7,
5.553,143,D7,0743,B7,
5.553,143,D7,0745,B7,
5.553,143,D7,0747,B7,
5.553,143,D7,0748,B7,
5.569,144,D6,0748,B7,
5.569,144,D6,0746,B7,
5.569,145,D6,0745,B7,
5.569,145,D6,0744,B7,
5.584,144,D6,0743,B7,
5.584,145,D6,0743,B7,
5.584,144,D6,0742,B7,
5.584,145,D6,0740,B7,
5.6,145,D6,073C,B7,
5.6,145,D6,0740,B7,
5.6,146,D5,0740,B7,
5.6,147,D4,073B,B7,
5.616,146,D5,073F,B7,
5.616,146,D5,073C,B7,
5.616,146,D5,0740,B7,
5.616,146,D5,073E,B7,
5.616,146,D5,073F,B7,
5.631,146,D5,073E,B7,
5.631,146,D5,073E,B7,
5.631,147,D4,073E,B7,
5.631,148,D4,073E,B7,
5.647,148,D4,073A,B7,
5.647,147,D4,073C,B7,
5.647,148,D4,073C,B7,
5.647,147,D4,0739,B7,
5.662,148,D4,073B,B7,
5.662,148,D4,073B,B7,
5.662,149,D3,073B,B7,
5.662,149,D3,0738,B7,
5.678,149,D3,073C,B7,
5.678,149,D3,073C,B7,
5.678,149,D3,073C,B7,
5.678,148,D4,0739,B7,
5.694,148,D4,073C,B7,
5.694,148,D4,073C,B7,
5.694,147,D4,0737,B7,
5.694,147,D4,073B,B7,
5.694,147,D4,073C,B7,
5.709,147,D4,073C,B7,
5.709,147,D4,073A,B7,
5.709,147,D4,073C,B7,
5.709,146,D5,073D,B7,
5.725,145,D6,073C,B7,
5.725,145,D6,073F,B7,
5.725,144,D6,073D,B7,
5.725,144,D6,0741,B7,
5.74,143,D7,0741,B7,
5.74,143,D7,073D,B7,
5.74,143,D7,0741,B7,
5.74,143,D7,0742,B7,
5.756,143,D7,0740,B7,
5.756,143,D7,073D,B7,
5.756,143,D7,0742,B7,
5.756,143,D7,0743,B7,
5.772,143,D7,0743,B7,
5.772,144,D6,0741,B7,
5.772,144,D6,073F,B7,
5.772,145,D6,0743,B7,
5.772,146,D5,0743,B7,
5.787,147,D4,0743,B7,
5.787,148,D4,0743,B7,
5.787,149,D3,0742,B7,
5.787,150,D3,0740,B7,
5.803,150,D3,0742,B7,
5.803,152,D1,0742,B7,
5.803,152,D1,0743,B7,
5.803,153,D1,0742,B7,
5.818,153,D1,0743,B7,
5.818,153,D1,0743,B7,
5.818,154,D0,0743,B7,
5.818,157,CE,0744,B7,
5.834,157,CE,0744,B7,
5.834,159,CD,0746,B7,
5.834,159,CD,0745,B7,
5.834,160,CC,0746,B7,
5.85,160,CC,0747,B7,
5.85,160,CC,0748,B7,
5.85,161,CB,0748,B7,
5.85,161,CB,0748,B7,
5.85,161,CB,0747,B7,
5.865,163,CA,0748,B7,
5.865,163,CA,0748,B7,
5.865,164,C9,0749,B7,
5.865,166,C8,074A,B7,
5.881,166,C8,0749,B7,
5.881,166,C8,074A,B7,
5.881,166,C8,074A,B7,
5.881,166,C8,074B,B7,
5.896,168,C7,074B,B7,
5.896,167,C7,074C,B7,
5.896,168,C7,074D,B7,
5.896,168,C7,074D,B7,
5.912,167,C7,074C,B7,
5.912,167,C7,074D,B7,
5.912,167,C7,074D,B7,
5.912,168,C7,074D,B7,
5.928,169,C6,074D,B7,
5.928,169,C6,074D,B7,
5.928,169,C6,074E,B7,
5.928,170,C5,074E,B7,
5.928,170,C5,074D,B7,
5.943,170,C5,074C,B7,
5.943,169,C6,074B,B7,
5.943,169,C6,074C,B7,
5.943,170,C5,074B,B7,
5.959,169,C6,074B,B7,
5.959,169,C6,074A,B7,
5.959,168,C7,0749,B7,
5.959,169,C6,0749,B7,
5.974,167,C7,0749,B7,
5.974,166,C8,0748,B7,
5.974,165,C9,0749,B7,
5.974,165,C9,0749,B7,
5.99,165,C9,0748,B7,
5.99,164,C9,0747,B7,
5.99,163,CA,0748,B7,
5.99,162,CB,0749,B7,
6.006,162,CB,0749,B7,
6.006,162,CB,074A,B7,
6.006,163,CA,0749,B7,
6.006,164,C9,0749,B7,
6.006,165,C9,074A,B7,
6.021,165,C9,0749,B7,
6.021,165,C9,0749,B7,
6.021,167,C7,0749,B7,
6.021,168,C7,0749,B7,
6.037,170,C5,0749,B7,
6.037,171,C5,0749,B7,
6.037,173,C3,0749,B7,
6.037,174,C3,0747,B7,
6.052,174,C3,0746,B7,
6.052,175,C2,0745,B7,
6.052,176,C1,0745,B7,
6.052,176,C1,0743,B7,
6.068,175,C2,0742,B7,
6.068,176,C1,0741,B7,
6.068,176,C1,0740,B7,
6.068,177,C1,073F,B7,
6.084,176,C1,073E,B7,
6.084,177,C1,073E,B7,
6.084,176,C1,073D,B7,
6.084,176,C1,073D,B7,
6.084,176,C1,073C,B7,
6.099,176,C1,073B,B7,
6.099,175,C2,073B,B7,
6.099,176,C1,073C,B7,
6.099,175,C2,073B,B7,
6.115,175,C2,073B,B7,
6.115,174,C3,073B,B7,
6.115,173,C3,073B,B7,
6.115,175,C2,073C,B7,
6.13,174,C3,073B,B7,
6.13,176,C1,073B,B7,
6.13,175,C2,073B,B7,
6.13,175,C2,073C,B7,
6.146,176,C1,073D,B7,
6.146,176,C1,073D,B7,
6.146,177,C1,073D,B7,
6.146,177,C1,073D,B7,
6.146,177,C1,073D,B7,
6.162,178,C0,073F,B7,
6.162,178,C0,073E,B7,
6.162,180,BF,073F,B7,
6.162,180,BF,073F,B7,
6.177,179,BF,0740,B7,
6.177,180,BF,0740,B7,
6.177,178,C0,0740,B7,
6.177,178,C0,0742,B8,
6.193,179,BF,0742,B8,
6.193,178,C0,0743,B8,
6.193,178,C0,0745,B7,
6.193,179,BF,0747,B7,
6.208,179,BF,0748,B7,
6.208,178,C0,0749,B7,
6.208,177,C1,074B,B7,
6.208,176,C1,074C,B7,
6.224,175,C2,074E,B7,
6.224,172,C4,074F,B7,
6.224,168,C7,0753,B7,
6.224,164,C9,0756,B7,
6.24,162,CB,0757,B7,
6.24,159,CD,0759,B7,
6.24,154,D0,075A,B7,
6.24,150,D3,075C,B7,
6.24,147,D4,0757,B7,
6.255,145,D6,075B,B7,
6.255,143,D7,075B,B7,
6.255,142,D8,0757,B7,
6.255,141,D8,0759,B7,
6.271,142,D8,0757,B7,
6.271,143,D7,0757,B7,
6.271,143,D7,0753,B7,
6.271,145,D6,0757,B7,
6.286,147,D4,0756,B7,
6.286,147,D4,0752,B7,
6.286,147,D4,0754,B7,
6.286,148,D4,0755,B7,
6.302,148,D4,0754,B7,
6.302,151,D2,0753,B7,
6.302,151,D2,0751,B7,
6.302,153,D1,0752,B7,
6.318,154,D0,0750,B7,
6.318,156,CF,0750,B7,
6.318,156,CF,0750,B7,
6.318,156,CF,0750,B7,
6.333,158,CD,0750,B7,
6.333,160,CC,0750,B7,
6.333,159,CD,0750,B7,
6.333,159,CD,074F,B7,
6.333,161,CB,074F,B7,
6.349,160,CC,074F,B7,
6.349,160,CC,074E,B7,
6.349,160,CC,074F,B7,
6.349,163,CA,0750,B7,
6.364,162,CB,074F,B7,
6.364,163,CA,074E,B7,
6.364,162,CB,074D,B7,
6.364,162,CB,074D,B7,
6.38,162,CB,074D,B7,
6.38,161,CB,074C,B7,
6.38,160,CC,074C,B7,
6.38,158,CD,074B,B7,
6.396,157,CE,074B,B7,
6.396,157,CE,074B,B7,
6.396,155,CF,074B,B7,
6.396,155,CF,074B,B7,
6.411,154,D0,074A,B7,
6.411,154,D0,0749,B7,
6.411,153,D1,0749,B7,
6.411,155,CF,074B,B7,
6.411,154,D0,074A,B7,
6.427,153,D1,074A,B7,
6.427,153,D1,074B,B7,
6.427,156,CF,074D,B7,
6.427,158,CD,074D,B7,
6.442,160,CC,074E,B7,
6.442,161,CB,074C,B7,
6.442,163,CA,074C,B7,
6.442,166,C8,074B,B7,
6.458,168,C7,074A,B7,
6.458,170,C5,0747,B7,
6.458,171,C5,0745,B7,
6.458,171,C5,0742,B7,
6.474,172,C4,0741,B7,
6.474,171,C5,073F,B7,
6.474,171,C5,073E,B7,
6.474,171,C5,073D,B7,
6.489,171,C5,073C,B7,
6.489,171,C5,073B,B7,
6.489,172,C4,073B,B7,
6.489,171,C5,073A,B7,
6.489,169,C6,0739,B7,
6.505,171,C5,073A,B7,
6.505,171,C5,073A,B7,
6.505,170,C5,073A,B7,
6.505,170,C5,073B,B7,
6.52,170,C5,073A,B7,
6.52,171,C5,073A,B7,
6.52,171,C5,073A,B7,
6.52,172,C4,073B,B7,
6.536,171,C5,073B,B7,
6.536,171,C5,073C,B7,
6.536,171,C5,073B,B7,
6.536,170,C5,073C,B7,
6.552,170,C5,073C,B7,
6.552,171,C5,073D,B7,
6.552,171,C5,073D,B7,
6.552,170,C5,073F,B7,
6.567,170,C5,0740,B7,
6.567,171,C5,0741,B7,
6.567,171,C5,0740,B7,
6.567,171,C5,0742,B7,
6.567,171,C5,0743,B7,
6.583,172,C4,0744,B7,
6.583,171,C5,0745,B7,
6.583,171,C5,0746,B7,
6.583,172,C4,0748,B7,
6.598,171,C5,074A,B7,
6.598,171,C5,074A,B7,
6.598,171,C5,074D,B7,
6.598,169,C6,074E,B7,
6.614,169,C6,0750,B7,
6.614,168,C7,0752,B7,
6.614,166,C8,0754,B7,
6.614,163,CA,0755,B7,
6.63,158,CD,0756,B7,
