Time:2020/09/24 15:44:48
3.213,66,62,0743,B8,
3.213,66,62,0742,B8,
3.213,67,64,0740,B8,
3.229,67,64,073D,B9,
3.229,68,64,0743,B8,
3.229,68,64,0743,B8,
3.229,69,64,0742,B8,
3.244,69,66,073F,B8,
3.244,69,66,0742,B8,
3.244,70,66,0743,B8,
3.244,71,66,0743,B8,
3.244,71,66,0742,B8,
3.26,71,66,0740,B8,
3.26,72,68,073E,B8,
3.26,72,68,0743,B8,
3.26,73,68,0744,B8,
3.276,74,68,0744,B8,
3.276,75,68,0744,B8,
3.276,75,6A,0743,B8,
3.276,76,6A,0742,B8,
3.291,77,6A,0741,B8,
3.291,77,6A,0740,B8,
3.291,78,6A,073E,B8,
3.291,81,6A,0744,B8,
3.307,78,6C,0743,B8,
3.307,78,6C,0743,B8,
3.307,79,6C,0743,B8,
3.322,79,6C,0741,B8,
3.322,78,6C,073F,B8,
3.322,79,6E,0743,B8,
3.322,79,6E,0743,B8,
3.322,79,6E,0744,B8,
3.322,80,6E,0744,B8,
3.338,80,6E,0743,B8,
3.338,80,6E,0742,B8,
3.338,80,70,0741,B8,
3.338,80,70,0740,B8,
3.354,80,70,073E,B8,
3.354,81,70,0745,B8,
3.354,81,70,0744,B8,
3.354,81,72,0745,B8,
3.369,82,72,0744,B8,
3.369,82,72,0745,B8,
3.369,83,72,0745,B8,
3.369,83,72,0745,B8,
3.385,84,72,0745,B8,
3.385,84,74,0746,B8,
3.385,85,74,0745,B8,
3.385,86,74,0745,B8,
3.4,86,74,0746,B8,
3.4,86,74,0746,B8,
3.4,87,76,0746,B8,
3.4,86,76,0745,B8,
3.416,87,76,0746,B8,
3.416,87,76,0746,B8,
3.416,87,76,0741,B8,
3.416,88,76,0742,B8,
3.416,88,78,0743,B8,
3.432,88,78,0746,B8,
3.432,88,78,0748,B8,
3.432,89,78,0748,B8,
3.432,89,78,0748,B8,
3.447,89,7A,0742,B8,
3.447,90,7A,0744,B8,
3.447,90,7A,0747,B8,
3.447,90,7A,0749,B8,
3.463,90,7A,0749,B8,
3.463,91,7A,0745,B8,
3.463,91,7C,0749,B8,
3.463,91,7C,0748,B8,
3.478,92,7C,0749,B8,
3.478,93,7C,0747,B8,
3.478,93,7C,0749,B8,
3.478,93,7E,0749,B8,
3.494,93,7E,0745,B8,
3.494,94,7E,0749,B8,
3.494,95,7E,0749,B8,
3.51,96,7E,0744,B8,
3.51,96,80,0747,B8,
3.51,96,80,0749,B8,
3.51,96,80,0749,B8,
3.51,97,80,0746,B8,
3.51,97,80,074A,B8,
3.525,98,80,074A,B8,
3.525,98,82,0746,B8,
3.525,98,82,074A,B8,
3.525,98,82,074B,B8,
3.541,100,82,074B,B8,
3.541,100,82,074B,B8,
3.541,100,84,0749,B8,
3.541,100,84,074C,B8,
3.556,101,84,0748,B8,
3.556,101,84,074B,B8,
3.556,102,84,0747,B8,
3.556,103,84,074B,B8,
3.572,103,86,0745,B8,
3.572,103,86,074A,B8,
3.572,104,86,074B,B8,
3.572,104,86,0749,B8,
3.572,105,86,074B,B8,
3.588,105,88,0747,B8,
3.588,105,88,074A,B8,
3.588,106,88,074B,B8,
3.588,106,88,074A,B8,
3.603,107,88,074B,B8,
3.603,107,88,0749,B8,
3.603,108,8A,074B,B8,
3.603,108,8A,0747,B8,
3.619,108,8A,074A,B8,
3.619,109,8A,074A,B8,
3.619,111,8A,074A,B8,
3.619,110,8C,074A,B8,
3.634,111,8C,0747,B8,
3.634,111,8C,074B,B8,
3.634,111,8C,0746,B8,
3.634,112,8C,074B,B8,
3.65,112,8C,074C,B8,
3.65,112,8E,074B,B8,
3.65,112,8E,074C,B8,
3.65,113,8E,074C,B8,
3.65,114,8E,074C,B8,
3.666,114,8E,074C,B8,
3.666,114,90,0747,B8,
3.666,115,90,074D,B8,
3.666,116,90,0749,B8,
3.681,116,90,074D,B8,
3.681,117,90,074B,B8,
3.697,117,90,074D,B8,
3.697,117,92,074D,B8,
3.697,118,92,0748,B8,
3.697,118,92,074D,B8,
3.697,119,92,074A,B8,
3.697,119,92,074D,B8,
3.712,120,94,074D,B8,
3.712,119,94,0747,B8,
3.712,120,94,074D,B8,
3.712,121,94,0749,B8,
3.728,121,94,074E,B8,
3.728,122,94,074C,B8,
3.728,122,96,074D,B8,
3.728,122,96,074D,B8,
3.744,122,96,0749,B8,
3.744,123,96,074E,B8,
3.744,124,96,074D,B8,
3.744,124,98,0748,B8,
3.744,124,98,074D,B8,
3.759,125,98,074A,B8,
3.759,125,98,074D,B8,
3.759,126,98,074D,B8,
3.759,126,98,0748,B8,
3.775,126,9A,074D,B8,
3.775,127,9A,074A,B8,
3.775,128,9A,074D,B8,
3.775,128,9A,074E,B8,
3.79,129,9A,0748,B8,
3.79,129,9C,074D,B8,
3.79,129,9C,074B,B8,
3.79,130,9C,074D,B8,
3.806,131,9C,074D,B8,
3.806,131,9C,0749,B8,
3.806,131,9C,074E,B8,
3.806,131,9E,074E,B8,
3.822,131,9E,0748,B8,
3.822,131,9E,074E,B8,
3.822,132,9E,074D,B8,
3.822,133,9E,0748,B8,
3.837,132,A0,074D,B8,
3.837,132,A0,074A,B8,
3.837,133,A0,074F,B8,
3.837,134,A0,074E,B8,
3.837,135,A0,074C,B8,
3.853,135,A0,074E,B8,
3.853,136,A2,074E,B8,
3.853,136,A2,074C,B8,
3.853,137,A2,074E,B8,
3.868,138,A2,074E,B8,
3.868,139,A2,074B,B8,
3.868,139,A4,074D,B8,
3.868,140,A4,074D,B8,
3.884,141,A4,0748,B8,
3.884,141,A4,074D,B8,
3.884,143,A4,074B,B8,
3.884,142,A6,074C,B8,
3.9,143,A6,074D,B8,
3.9,145,A6,0747,B8,
3.9,144,A6,074D,B8,
3.9,145,A6,0749,B8,
3.915,146,A6,074C,B8,
3.915,147,A8,074A,B8,
3.915,147,A8,074C,B8,
3.915,147,A8,074B,B8,
3.915,148,A8,074C,B8,
3.931,149,A8,074D,B8,
3.931,149,AA,0747,B8,
3.931,149,AA,074D,B8,
3.931,150,AA,074A,B8,
3.946,150,AA,074E,B8,
3.946,151,AA,074E,B8,
3.946,151,AA,074E,B8,
3.946,151,AC,074E,B8,
3.962,152,AC,074D,B8,
3.962,153,AC,074E,B8,
3.962,153,AC,074E,B8,
3.962,154,AC,074E,B8,
3.978,154,AE,074E,B8,
3.978,155,AE,074E,B8,
3.978,156,AE,074E,B8,
3.978,156,AE,074E,B8,
3.993,156,AE,074E,B8,
3.993,157,AE,074E,B8,
3.993,158,B0,074E,B8,
3.993,157,B0,074D,B8,
4.009,158,B0,074E,B8,
4.009,159,B0,074E,B8,
4.009,159,B0,074E,B8,
4.009,159,B2,074E,B8,
4.009,158,B2,074E,B8,
4.024,159,B2,074E,B8,
4.024,160,B2,074E,B8,
4.024,160,B2,074E,B8,
4.024,160,B2,074E,B8,
4.04,160,B4,074F,B8,
4.04,161,B4,074F,B8,
4.04,160,B4,074E,B8,
4.04,161,B4,074E,B8,
4.056,161,B4,074E,B8,
4.056,162,B6,074E,B8,
4.056,162,B6,074E,B8,
4.056,162,B6,074E,B8,
4.071,164,B6,074E,B8,
4.071,162,B6,074D,B8,
4.071,164,B6,074E,B8,
4.071,164,B8,074E,B8,
4.087,165,B8,074E,B8,
4.087,165,B8,074E,B8,
4.087,165,B8,074F,B8,
4.087,165,B8,074E,B8,
4.087,165,BA,074F,B8,
4.102,166,BA,074E,B8,
4.102,167,BA,074E,B8,
4.102,168,BA,074E,B8,
4.102,168,BA,074D,B8,
4.118,168,BA,074E,B8,
4.118,168,BC,074E,B8,
4.118,168,BC,074E,B8,
4.118,169,BC,074F,B8,
4.134,169,BC,074E,B7,
4.134,169,BC,074F,B7,
4.134,169,BE,074F,B7,
4.134,170,BE,074F,B7,
4.149,170,BE,074F,B7,
4.149,171,BE,074F,B7,
4.149,171,BE,074F,B7,
4.149,171,BE,074F,B7,
4.165,172,C0,0750,B7,
4.165,172,C0,074F,B7,
4.165,173,C0,0750,B7,
4.165,173,C0,0750,B7,
4.18,174,C0,0750,B8,
4.18,174,C2,074F,B8,
4.18,175,C2,074F,B7,
4.18,174,C3,0750,B7,
4.18,176,C1,0751,B8,
4.196,177,C1,0750,B7,
4.196,177,C1,0750,B8,
4.196,177,C1,0750,B8,
4.196,176,C1,074F,B8,
4.212,177,C1,074F,B7,
4.212,177,C1,074F,B7,
4.212,176,C1,074F,B7,
4.212,176,C1,074F,B7,
4.227,178,C0,074F,B7,
4.227,176,C1,074F,B7,
4.227,177,C1,074F,B7,
4.227,177,C1,074F,B7,
4.243,177,C1,074F,B7,
4.243,177,C1,074E,B7,
4.243,178,C0,074F,B7,
4.243,178,C0,074F,B7,
4.258,177,C1,074F,B7,
4.258,177,C1,074F,B7,
4.258,177,C1,0750,B7,
4.258,177,C1,074F,B8,
4.274,177,C1,074F,B7,
4.274,178,C0,074E,B7,
4.274,178,C0,074E,B7,
4.274,178,C0,074E,B7,
4.274,178,C0,074E,B7,
4.29,178,C0,074E,B7,
4.29,177,C1,074E,B7,
4.29,177,C1,074E,B7,
4.29,178,C0,074E,B7,
4.305,178,C0,074E,B7,
4.305,177,C1,074E,B7,
4.305,178,C0,074E,B7,
4.305,177,C1,074F,B7,
4.321,178,C0,074F,B7,
4.321,177,C1,074E,B7,
4.321,177,C1,074F,B7,
4.321,178,C0,074F,B7,
4.336,177,C1,074F,B7,
4.336,178,C0,074F,B7,
4.336,177,C1,0750,B7,
4.336,178,C0,074F,B8,
4.352,178,C0,074F,B7,
4.352,177,C1,0750,B7,
4.352,178,C0,074F,B7,
4.352,176,C1,074F,B7,
4.352,177,C1,074F,B7,
4.368,177,C1,074F,B7,
4.368,177,C1,0750,B7,
4.368,177,C1,074F,B8,
4.368,177,C1,074F,B7,
4.383,177,C1,074F,B7,
4.383,176,C1,074F,B7,
4.383,177,C1,0750,B7,
4.383,176,C1,0750,B7,
4.399,176,C1,0750,B8,
4.399,176,C1,0750,B8,
4.399,176,C1,0750,B8,
4.399,175,C2,0751,B8,
4.414,176,C1,0751,B8,
4.414,176,C1,0750,B8,
4.414,177,C1,0750,B8,
4.414,176,C1,0750,B8,
4.43,176,C1,0750,B8,
4.43,176,C1,0750,B8,
4.43,176,C1,0751,B8,
4.43,176,C1,0750,B7,
4.446,176,C1,0750,B8,
4.446,176,C1,0750,B8,
4.446,176,C1,0750,B8,
4.446,177,C1,0750,B8,
4.446,177,C1,074F,B8,
4.461,176,C1,074F,B7,
4.461,177,C1,074F,B7,
4.461,176,C1,074F,B7,
4.461,177,C1,074F,B7,
4.477,177,C1,074F,B7,
4.477,177,C1,074F,B7,
4.477,176,C1,074E,B7,
4.477,177,C1,074F,B7,
4.492,177,C1,074E,B7,
4.492,176,C1,074E,B7,
4.492,176,C1,074F,B7,
4.492,176,C1,074F,B7,
4.508,177,C1,074F,B7,
4.508,176,C1,074E,B7,
4.508,176,C1,074F,B7,
4.508,176,C1,074F,B7,
4.524,176,C1,074E,B7,
4.524,176,C1,074F,B7,
4.524,177,C1,074F,B7,
4.524,176,C1,074E,B7,
4.539,176,C1,074F,B7,
4.539,176,C1,074F,B7,
4.539,176,C1,074F,B7,
4.539,175,C2,074F,B7,
4.539,176,C1,074F,B7,
4.555,176,C1,074F,B7,
4.555,176,C1,074F,B7,
4.555,175,C2,0750,B7,
4.555,175,C2,0750,B8,
4.57,174,C3,0750,B8,
4.57,176,C1,0750,B8,
4.57,176,C1,0750,B8,
4.57,175,C2,0750,B8,
4.586,175,C2,0750,B8,
4.586,175,C2,0751,B8,
4.586,175,C2,0751,B7,
4.586,175,C2,0751,B8,
4.602,174,C3,0751,B8,
4.602,174,C3,0750,B8,
4.602,174,C3,0750,B8,
4.602,175,C2,0751,B8,
4.617,174,C3,0751,B8,
4.617,174,C3,0750,B7,
4.617,175,C2,0751,B8,
4.617,175,C2,0750,B7,
4.617,175,C2,0750,B8,
4.633,174,C3,0751,B8,
4.633,174,C3,0750,B8,
4.633,175,C2,0750,B7,
4.633,175,C2,0751,B8,
4.648,175,C2,0750,B7,
4.648,174,C3,0751,B7,
4.648,174,C3,0750,B7,
4.648,174,C3,0750,B7,
4.664,174,C3,0750,B7,
4.664,175,C2,0750,B8,
4.664,175,C2,0750,B8,
4.664,174,C3,0750,B8,
4.68,174,C3,0751,B8,
4.68,175,C2,0751,B7,
4.68,175,C2,0750,B7,
4.68,174,C3,0751,B8,
4.695,175,C2,0751,B7,
4.695,175,C2,0750,B7,
4.695,175,C2,0750,B8,
4.695,174,C3,0750,B8,
4.711,174,C3,0750,B8,
4.711,175,C2,0750,B8,
4.711,175,C2,0750,B8,
4.711,176,C1,0750,B8,
4.711,175,C2,0750,B8,
4.726,175,C2,074F,B8,
4.726,174,C3,074F,B7,
4.726,174,C3,074F,B7,
4.726,175,C2,0750,B7,
4.742,175,C2,074F,B8,
4.742,175,C2,074F,B7,
4.742,176,C1,074F,B7,
4.742,174,C3,074E,B7,
4.758,175,C2,074E,B7,
4.758,174,C3,074E,B7,
4.758,175,C2,074F,B7,
4.758,175,C2,074F,B7,
4.773,176,C1,074E,B7,
4.773,174,C3,074E,B7,
4.773,174,C3,074E,B7,
4.773,175,C2,074E,B7,
4.789,175,C2,074F,B7,
4.789,175,C2,074F,B7,
4.789,175,C2,074E,B7,
4.789,175,C2,074E,B7,
4.804,175,C2,074E,B7,
4.804,175,C2,074E,B7,
4.804,174,C3,074D,B7,
4.804,174,C3,074E,B7,
4.804,174,C3,074E,B7,
4.82,174,C3,074E,B7,
4.82,174,C3,074E,B7,
4.82,174,C3,074D,B7,
4.82,174,C3,074D,B7,
4.836,174,C3,074E,B7,
4.836,174,C3,074E,B7,
4.836,174,C3,074D,B7,
4.836,175,C2,074D,B7,
4.851,175,C2,074E,B7,
4.851,175,C2,074D,B7,
4.851,176,C1,074E,B7,
4.851,175,C2,074E,B7,
4.867,174,C3,074D,B7,
4.867,175,C2,074E,B7,
4.867,175,C2,074E,B7,
4.867,174,C3,074E,B7,
4.882,175,C2,074E,B7,
4.882,175,C2,074E,B7,
4.882,175,C2,074E,B7,
4.882,174,C3,074E,B7,
4.882,174,C3,074E,B7,
4.898,175,C2,074E,B7,
4.898,174,C3,074E,B7,
4.898,174,C3,074E,B7,
4.898,174,C3,074E,B7,
4.914,173,C3,074E,B7,
4.914,173,C3,074D,B7,
4.914,173,C3,074E,B7,
4.914,172,C4,074D,B7,
4.929,172,C4,074D,B7,
4.929,172,C4,074D,B7,
4.929,172,C4,074D,B7,
4.929,171,C5,074D,B7,
4.945,172,C4,074D,B7,
4.945,171,C5,074D,B7,
4.945,171,C5,074D,B7,
4.945,171,C5,074D,B7,
4.96,171,C5,074D,B7,
4.96,171,C5,074D,B7,
4.96,172,C4,074E,B7,
4.96,171,C5,074E,B7,
4.976,171,C5,074D,B7,
4.976,172,C4,074E,B7,
4.976,171,C5,074D,B7,
4.976,171,C5,074D,B7,
4.976,171,C5,074D,B7,
4.992,172,C4,074D,B7,
4.992,171,C5,074D,B7,
4.992,171,C5,074D,B7,
4.992,171,C5,074D,B7,
5.007,171,C5,074C,B7,
5.007,171,C5,074D,B7,
5.007,171,C5,074C,B7,
5.007,171,C5,074C,B7,
5.023,171,C5,074D,B7,
5.023,169,C6,074C,B7,
5.023,170,C5,074D,B7,
5.023,169,C6,074C,B7,
5.038,170,C5,074D,B7,
5.038,170,C5,074D,B7,
5.038,170,C5,074D,B7,
5.038,170,C5,074E,B7,
5.054,170,C5,074D,B7,
5.054,169,C6,074D,B7,
5.054,169,C6,074D,B7,
5.054,169,C6,074E,B7,
5.054,170,C5,074E,B7,
5.07,170,C5,074E,B7,
5.07,170,C5,074E,B7,
5.07,171,C5,074E,B7,
5.07,170,C5,074E,B7,
5.085,170,C5,074E,B7,
5.085,170,C5,074E,B7,
5.085,170,C5,074E,B7,
5.085,170,C5,074E,B7,
5.101,169,C6,074E,B7,
5.101,170,C5,074F,B7,
5.101,170,C5,074E,B7,
5.101,170,C5,074F,B7,
5.116,170,C5,074F,B7,
5.116,170,C5,074E,B7,
5.116,169,C6,074E,B7,
5.116,169,C6,074E,B7,
5.132,170,C5,074F,B7,
5.132,171,C5,074F,B7,
5.132,170,C5,074E,B7,
5.132,170,C5,074E,B7,
5.148,169,C6,074E,B7,
5.148,169,C6,074E,B7,
5.148,169,C6,074E,B7,
5.148,170,C5,074E,B7,
5.148,170,C5,074E,B7,
5.163,170,C5,074E,B7,
5.163,169,C6,074E,B7,
5.163,169,C6,074E,B7,
5.163,169,C6,074E,B7,
5.179,169,C6,074D,B7,
5.179,169,C6,074E,B7,
5.179,169,C6,074E,B7,
5.179,169,C6,074E,B7,
5.194,170,C5,074E,B7,
5.194,169,C6,074E,B7,
5.194,169,C6,074E,B7,
5.194,169,C6,074E,B7,
5.21,169,C6,074E,B7,
5.21,169,C6,074E,B7,
5.21,169,C6,074E,B7,
5.21,168,C7,074E,B7,
5.226,168,C7,074E,B7,
5.226,169,C6,074F,B7,
5.226,169,C6,074F,B7,
5.226,169,C6,074E,B7,
5.226,169,C6,074E,B7,
5.241,168,C7,074E,B7,
5.241,168,C7,074F,B7,
5.241,169,C6,074F,B7,
5.241,170,C5,074E,B7,
5.257,169,C6,074E,B7,
5.257,169,C6,074F,B7,
5.257,169,C6,074E,B7,
5.257,168,C7,074E,B7,
5.272,169,C6,074F,B7,
5.272,168,C7,074F,B7,
5.272,169,C6,074F,B7,
5.272,169,C6,074F,B7,
5.288,169,C6,074F,B7,
5.288,168,C7,074F,B7,
5.288,169,C6,074F,B7,
5.288,168,C7,074E,B7,
5.304,168,C7,074F,B7,
5.304,169,C6,074E,B7,
5.304,168,C7,074E,B7,
5.304,168,C7,074F,B7,
5.319,168,C7,074F,B7,
5.319,168,C7,074F,B7,
5.319,170,C5,074F,B7,
5.319,169,C6,074F,B7,
5.319,169,C6,074F,B7,
5.335,168,C7,074F,B7,
5.335,168,C7,074F,B7,
5.335,169,C6,074F,B7,
5.335,169,C6,074F,B7,
5.35,169,C6,074F,B7,
5.35,168,C7,074F,B7,
5.35,167,C7,074F,B7,
5.35,168,C7,074F,B7,
5.366,167,C7,074F,B7,
5.366,168,C7,074F,B7,
5.366,169,C6,074F,B7,
5.366,167,C7,074E,B7,
5.382,167,C7,074F,B7,
5.382,168,C7,074F,B7,
5.382,167,C7,074F,B7,
5.382,167,C7,074F,B7,
5.397,167,C7,074E,B7,
5.397,166,C8,074E,B7,
5.397,166,C8,074E,B7,
5.397,166,C8,074E,B7,
5.413,167,C7,074E,B7,
5.413,166,C8,074D,B7,
5.413,166,C8,074D,B7,
5.413,166,C8,074E,B7,
5.413,166,C8,074E,B7,
5.428,166,C8,074E,B7,
5.428,166,C8,074E,B7,
5.428,167,C7,074E,B7,
5.428,166,C8,074E,B7,
5.444,166,C8,074E,B7,
5.444,166,C8,074E,B7,
5.444,166,C8,074E,B7,
5.444,166,C8,074F,B7,
5.46,166,C8,074F,B7,
5.46,167,C7,074F,B7,
5.46,166,C8,074F,B7,
5.46,167,C7,074F,B7,
5.475,166,C8,074E,B7,
5.475,166,C8,074E,B7,
5.475,167,C7,0750,B7,
5.475,166,C8,074F,B7,
5.491,167,C7,074F,B7,
5.491,167,C7,074F,B7,
5.491,167,C7,074E,B7,
5.491,166,C8,074E,B7,
5.506,166,C8,074E,B7,
