Time:2020/09/30 18:20:15
5.179,131,68,0754,B7,
5.194,131,68,0753,B7,
5.194,131,6A,0753,B6,
5.194,131,6A,0753,B7,
5.194,131,6A,0753,B7,
5.21,131,6A,0753,B6,
5.21,131,6A,074E,B7,
5.21,131,6A,074F,B6,
5.21,131,6C,0750,B6,
5.226,131,6C,0751,B7,
5.226,132,6C,0754,B7,
5.226,132,6C,0753,B7,
5.226,131,6C,0753,B6,
5.241,131,6E,0754,B7,
5.241,132,6E,0754,B6,
5.241,132,6E,074E,B7,
5.241,132,6E,074F,B6,
5.257,132,6E,0751,B6,
5.257,132,70,0752,B7,
5.257,131,70,0755,B7,
5.257,132,70,0755,B6,
5.272,132,70,0754,B6,
5.272,132,70,0754,B7,
5.272,132,70,0750,B6,
5.272,132,72,0751,B7,
5.272,131,72,0753,B7,
5.288,132,72,0755,B6,
5.288,131,72,0754,B6,
5.288,131,72,0755,B7,
5.288,131,74,0750,B6,
5.304,132,74,0752,B7,
5.304,131,74,0754,B6,
5.304,131,74,0755,B6,
5.304,131,74,0755,B6,
5.319,131,74,0750,B6,
5.319,131,76,0753,B7,
5.319,131,76,0755,B6,
5.319,131,76,0755,B6,
5.335,131,76,0755,B6,
5.335,131,76,074F,B7,
5.335,130,78,0753,B6,
5.335,131,78,0755,B6,
5.35,130,78,0755,B6,
5.35,131,78,0755,B6,
5.35,130,78,074F,B6,
5.35,130,78,0753,B6,
5.366,131,7A,0756,B6,
5.366,130,7A,0755,B6,
5.366,130,7A,0756,B6,
5.366,130,7A,0751,B6,
5.366,130,7A,0754,B6,
5.382,130,7C,0755,B6,
5.382,130,7C,0755,B6,
5.382,130,7C,0751,B6,
5.382,130,7C,0754,B6,
5.397,130,7C,0755,B6,
5.397,131,7C,0756,B6,
5.397,131,7E,0751,B6,
5.397,130,7E,0755,B7,
5.413,131,7E,0755,B6,
5.413,131,7E,0756,B6,
5.413,131,7E,0753,B6,
5.413,131,80,0756,B6,
5.428,132,80,0757,B6,
5.428,132,80,0752,B6,
5.428,132,80,0756,B7,
5.428,132,80,0757,B6,
5.444,132,82,0752,B6,
5.444,133,82,0756,B7,
5.444,133,82,0757,B6,
5.444,134,82,0752,B6,
5.46,134,82,0757,B7,
5.46,135,82,0757,B6,
5.46,135,84,0754,B6,
5.46,135,84,0757,B7,
5.46,135,84,0757,B6,
5.475,136,84,0755,B6,
5.475,136,84,0758,B6,
5.475,136,86,0752,B7,
5.475,137,86,0757,B6,
5.491,138,86,0758,B6,
5.491,138,86,0754,B6,
5.491,138,86,0757,B6,
5.491,139,86,0752,B6,
5.506,139,88,0757,B6,
5.506,139,88,0757,B6,
5.506,139,88,0754,B6,
5.506,139,88,0757,B6,
5.522,139,88,0752,B6,
5.522,140,8A,0757,B6,
5.522,140,8A,0757,B6,
5.522,140,8A,0753,B6,
5.538,140,8A,0756,B6,
5.538,140,8A,0757,B6,
5.538,140,8A,0753,B6,
5.538,141,8C,0757,B6,
5.553,141,8C,0757,B6,
5.553,141,8C,0754,B6,
5.553,141,8C,0757,B6,
5.553,141,8C,0757,B6,
5.553,141,8E,0755,B6,
5.569,142,8E,0757,B6,
5.569,142,8E,0753,B6,
5.569,144,8E,0757,B6,
5.569,143,8E,0758,B6,
5.584,144,8E,0755,B6,
5.584,144,90,0758,B6,
5.584,143,90,0754,B6,
5.584,144,90,0758,B6,
5.6,145,90,0753,B6,
5.6,144,90,0757,B6,
5.6,145,92,0758,B6,
5.6,145,92,0755,B6,
5.616,145,92,0757,B6,
5.616,145,92,0753,B6,
5.616,146,92,0757,B6,
5.616,145,94,0757,B6,
5.631,145,94,0753,B6,
5.631,145,94,0756,B6,
5.631,145,94,0756,B6,
5.631,145,94,0750,B6,
5.647,144,94,0752,B6,
5.647,145,96,0754,B6,
5.647,144,96,0753,B6,
5.647,144,96,0754,B6,
5.662,144,96,0753,B6,
5.662,144,96,074E,B6,
5.662,144,98,074D,B6,
5.662,144,98,074D,B6,
5.662,144,98,074E,B6,
5.678,144,98,074E,B6,
5.678,145,98,074E,B6,
5.678,145,98,074E,B6,
5.678,143,9A,074D,B6,
5.694,144,9A,074C,B6,
5.694,144,9A,074D,B6,
5.694,145,9A,074C,B6,
5.694,144,9A,0751,B6,
5.709,144,9C,0751,B6,
5.709,144,9C,0751,B6,
5.709,145,9C,0751,B6,
5.709,145,9C,0751,B6,
5.725,145,9C,0751,B6,
5.725,144,9C,0751,B6,
5.725,144,9E,0751,B6,
5.725,144,9E,074F,B6,
5.74,144,9E,074E,B6,
5.74,143,9E,074D,B6,
5.74,143,9E,074C,B6,
5.74,143,A0,0750,B6,
5.74,144,A0,0751,B6,
5.756,143,A0,0751,B6,
5.756,142,A0,0751,B6,
5.756,142,A0,0750,B6,
5.756,142,A0,074F,B6,
5.772,141,A2,074D,B6,
5.772,140,A2,074B,B6,
5.772,141,A2,0750,B6,
5.772,140,A2,0750,B6,
5.787,139,A2,0750,B6,
5.787,139,A4,074F,B6,
5.787,138,A4,074D,B6,
5.787,138,A4,074B,B6,
5.803,138,A4,0750,B6,
5.803,138,A4,0750,B6,
5.803,137,A4,0750,B6,
5.803,137,A6,074E,B6,
5.818,136,A6,074B,B6,
5.818,137,A6,0750,B6,
5.818,137,A6,074F,B6,
5.818,137,A6,074F,B6,
5.834,137,A8,074C,B6,
5.834,136,A8,074E,B6,
5.834,136,A8,074E,B6,
5.834,137,A8,074C,B6,
5.834,137,A8,0749,B6,
5.85,137,A8,074E,B6,
5.85,137,AA,074D,B6,
5.85,137,AA,0748,B6,
5.85,138,AA,074E,B6,
5.865,139,AA,074C,B6,
5.865,139,AA,0748,B6,
5.865,140,AC,074D,B6,
5.865,141,AC,074B,B6,
5.881,141,AC,074E,B6,
5.881,144,AC,074E,B6,
5.881,144,AC,074D,B6,
5.881,146,AE,0749,B6,
5.896,147,AE,074F,B6,
5.896,148,AE,074F,B6,
5.896,151,AE,074D,B6,
5.896,153,AE,0750,B6,
5.912,155,AE,0750,B6,
5.912,157,B0,0751,B6,
5.912,159,B0,0751,B6,
5.912,162,B0,0752,B6,
5.928,164,B0,0751,B6,
5.928,166,B0,0751,B6,
5.928,168,B2,0751,B6,
5.928,169,B2,0750,B6,
5.928,170,B2,0750,B6,
5.943,171,B2,0750,B6,
5.943,172,B2,0750,B6,
5.943,172,B2,0750,B6,
5.943,172,B4,0750,B6,
5.959,171,B4,0750,B6,
5.959,171,B4,0752,B6,
5.959,171,B4,0751,B6,
5.959,171,B4,0753,B6,
5.974,172,B6,0755,B6,
5.974,172,B6,0755,B6,
5.974,173,B6,0757,B6,
5.974,173,B6,0757,B6,
5.99,174,B6,0757,B6,
5.99,175,B6,0758,B6,
5.99,175,B8,0757,B6,
5.99,177,B8,0757,B6,
6.006,178,B8,0755,B6,
6.006,180,B8,0756,B6,
6.006,181,B8,0756,B6,
6.006,183,BA,0756,B6,
6.021,183,BA,0754,B6,
6.021,184,BA,0753,B6,
6.021,185,BA,0752,B6,
6.021,186,BA,0752,B6,
6.021,187,BA,0751,B6,
6.037,189,B9,0752,B6,
6.037,190,B8,0753,B6,
6.037,191,B7,0752,B6,
6.037,191,B7,0753,B6,
6.052,192,B7,0753,B6,
6.052,194,B5,0754,B6,
6.052,194,B5,0754,B6,
6.052,195,B5,0754,B6,
6.068,197,B3,0754,B6,
6.068,197,B3,0754,B6,
6.068,200,B2,0753,B6,
6.068,199,B2,0753,B6,
6.084,199,B2,0753,B6,
6.084,198,B3,0752,B6,
6.084,199,B2,0753,B6,
6.084,200,B2,0752,B6,
6.099,199,B2,0752,B6,
6.099,199,B2,0752,B6,
6.099,197,B3,0752,B6,
6.099,196,B4,0752,B6,
6.115,194,B5,0752,B6,
6.115,193,B6,0752,B6,
6.115,192,B7,0752,B6,
6.115,193,B6,0751,B6,
6.115,193,B6,0750,B6,
6.13,193,B6,0750,B6,
6.13,194,B5,0750,B6,
6.13,194,B5,0750,B6,
6.13,193,B6,0750,B6,
6.146,193,B6,0750,B6,
6.146,193,B6,0750,B6,
6.146,192,B7,074F,B6,
6.146,192,B7,074F,B6,
6.162,192,B7,074F,B6,
6.162,192,B7,0750,B6,
6.162,192,B7,0751,B6,
6.162,190,B8,0752,B6,
6.177,190,B8,0751,B6,
6.177,189,B9,0751,B6,
6.177,189,B9,0752,B6,
6.177,190,B8,0752,B6,
6.193,191,B7,0753,B6,
6.193,190,B8,0753,B6,
6.193,190,B8,0753,B6,
6.193,190,B8,0753,B6,
6.208,193,B6,0755,B6,
6.208,192,B7,0753,B6,
6.208,194,B5,0753,B6,
6.208,193,B6,0753,B6,
6.208,193,B6,0752,B6,
6.224,194,B5,0752,B6,
6.224,194,B5,0753,B6,
6.224,193,B6,0752,B6,
6.224,193,B6,0753,B6,
6.24,190,B8,0752,B6,
6.24,189,B9,0752,B6,
6.24,186,BB,0752,B6,
6.24,185,BB,0753,B6,
6.255,182,BD,0751,B6,
6.255,179,BF,0751,B6,
6.255,177,C1,0751,B6,
6.255,174,C3,074F,B6,
6.271,173,C3,074F,B6,
6.271,169,C6,074F,B5,
6.271,168,C7,074F,B6,
6.271,166,C8,074D,B5,
6.286,162,CB,074F,B5,
6.286,162,CB,0750,B5,
6.286,160,CC,0751,B6,
6.286,160,CC,0751,B5,
6.286,159,CD,0751,B5,
6.302,158,CD,0751,B5,
6.302,157,CE,0753,B5,
6.302,156,CF,0753,B5,
6.302,157,CE,0753,B5,
6.318,157,CE,0750,B5,
6.318,157,CE,0752,B5,
6.318,158,CD,0751,B5,
6.318,157,CE,0751,B5,
6.333,159,CD,0751,B5,
6.333,161,CB,0750,B5,
6.333,164,C9,0750,B6,
6.333,167,C7,074F,B5,
6.349,168,C7,074E,B5,
6.349,170,C5,074E,B6,
6.349,169,C6,074D,B5,
6.349,169,C6,074D,B5,
6.364,171,C5,074E,B6,
6.364,172,C4,074D,B5,
6.364,172,C4,074E,B5,
6.364,174,C3,074E,B6,
6.38,175,C2,074E,B6,
6.38,177,C1,074F,B6,
6.38,179,BF,0750,B5,
6.38,181,BE,0750,B6,
6.38,182,BD,0750,B6,
6.396,184,BC,0751,B6,
6.396,185,BB,0752,B6,
6.396,186,BB,0753,B6,
6.396,189,B9,0753,B6,
6.411,188,B9,0752,B6,
6.411,189,B9,0753,B6,
6.411,188,B9,0753,B6,
6.411,188,B9,0754,B6,
6.427,188,B9,0754,B6,
6.427,186,BB,0754,B6,
6.427,185,BB,0755,B6,
6.427,183,BD,0757,B6,
6.442,185,BB,0754,B6,
6.442,186,BB,0754,B6,
6.442,185,BB,0752,B6,
6.442,186,BB,0753,B6,
6.458,185,BB,0752,B6,
6.458,185,BB,0751,B6,
6.458,187,BA,0752,B6,
6.458,188,B9,0753,B6,
6.474,189,B9,0752,B6,
6.474,191,B7,0753,B6,
6.474,191,B7,0753,B6,
6.474,192,B7,0755,B6,
6.474,193,B6,0755,B6,
6.489,194,B5,0756,B6,
6.489,196,B4,0756,B6,
6.489,197,B3,0755,B6,
6.489,196,B4,0757,B6,
6.505,195,B5,0756,B6,
6.505,195,B5,0756,B6,
6.505,197,B3,0753,B6,
6.505,196,B4,0753,B6,
6.52,198,B3,0754,B6,
6.52,202,B0,0755,B6,
6.52,202,B0,0754,B6,
6.52,204,AF,0756,B6,
6.536,206,AE,0755,B6,
6.536,206,AE,0753,B6,
6.536,205,AE,0754,B6,
6.536,206,AE,0755,B6,
6.552,206,AE,0754,B6,
6.552,204,AF,0755,B6,
6.552,203,B0,0756,B6,
6.552,203,B0,0757,B6,
6.567,205,AE,0759,B6,
6.567,205,AE,0757,B6,
6.567,204,AF,0757,B6,
6.567,203,B0,0757,B6,
6.567,202,B0,0756,B6,
6.583,202,B0,0756,B6,
6.583,199,B2,0755,B6,
6.583,198,B3,0754,B6,
6.583,196,B4,0752,B6,
6.598,196,B4,0752,B6,
6.598,194,B5,0750,B6,
6.598,191,B7,0750,B6,
6.598,189,B9,0752,B6,
6.614,190,B8,0754,B6,
6.614,191,B7,0753,B6,
6.614,191,B7,0753,B6,
6.614,191,B7,0752,B6,
6.63,190,B8,0753,B6,
6.63,190,B8,0754,B6,
6.63,190,B8,0756,B6,
6.63,192,B7,0757,B6,
6.645,194,B5,0757,B6,
6.645,195,B5,0755,B6,
6.645,197,B3,0756,B6,
6.645,197,B3,0755,B6,
6.661,195,B5,0754,B6,
6.661,195,B5,0755,B6,
6.661,193,B6,0756,B6,
6.661,190,B8,0756,B6,
6.661,190,B8,0757,B6,
6.676,186,BB,0756,B6,
6.676,186,BB,0757,B6,
6.676,183,BD,0757,B6,
6.676,181,BE,0755,B6,
6.692,179,BF,0754,B6,
6.692,176,C1,0753,B6,
6.692,173,C3,0752,B6,
6.692,171,C5,0751,B6,
6.708,167,C7,0752,B6,
6.708,167,C7,0753,B6,
6.708,166,C8,0754,B5,
6.708,165,C9,0754,B6,
6.723,164,C9,0755,B5,
6.723,162,CB,0755,B5,
6.723,161,CB,0754,B5,
6.723,161,CB,0754,B6,
6.739,160,CC,0753,B5,
6.739,159,CD,0751,B5,
6.739,159,CD,0752,B5,
6.739,159,CD,0750,B5,
6.754,159,CD,074F,B5,
6.754,158,CD,074E,B5,
6.754,157,CE,074E,B5,
6.754,157,CE,074D,B5,
6.754,158,CD,074D,B5,
6.77,158,CD,074D,B5,
6.77,158,CD,074D,B5,
6.77,159,CD,074D,B5,
6.77,161,CB,074E,B5,
6.786,162,CB,074E,B5,
6.786,165,C9,074F,B5,
6.786,168,C7,0750,B5,
6.786,170,C5,0750,B6,
6.801,174,C3,0751,B5,
6.801,176,C1,0751,B6,
6.801,178,C0,0751,B6,
6.801,182,BD,0753,B6,
6.817,183,BD,0753,B6,
6.817,186,BB,0754,B6,
6.817,187,BA,0753,B6,
6.817,188,B9,0753,B6,
6.832,189,B9,0753,B6,
6.832,189,B9,0755,B6,
6.832,190,B8,0753,B6,
6.832,188,B9,0754,B6,
6.848,188,B9,0756,B6,
6.848,188,B9,0756,B6,
6.848,188,B9,0757,B6,
6.848,188,B9,0758,B6,
6.848,188,B9,0758,B6,
6.864,188,B9,0757,B6,
6.864,187,BA,0755,B6,
6.864,188,B9,0756,B6,
6.864,187,BA,0755,B6,
6.879,188,B9,0754,B6,
6.879,191,B7,0755,B6,
6.879,192,B7,0755,B6,
6.879,195,B5,0756,B6,
6.895,196,B4,0756,B6,
6.895,198,B3,0757,B6,
6.895,200,B2,0757,B6,
6.895,203,B0,0756,B6,
6.91,203,B0,0755,B6,
6.91,204,AF,0754,B6,
6.91,204,AF,0754,B6,
6.91,204,AF,0756,B6,
6.926,203,B0,0754,B6,
6.926,203,B0,0756,B6,
6.926,200,B2,0755,B6,
6.926,202,B0,0755,B6,
6.942,199,B2,0752,B6,
6.942,203,B0,0753,B6,
6.942,205,AE,0754,B6,
6.942,202,B0,0752,B6,
6.942,202,B0,0754,B6,
6.957,199,B2,0751,B6,
6.957,199,B2,0752,B6,
6.957,200,B2,0751,B6,
6.957,201,B1,0752,B6,
6.973,201,B1,0751,B6,
6.973,198,B3,0752,B6,
6.973,197,B3,0751,B6,
6.973,192,B7,0751,B6,
6.988,191,B7,0754,B6,
6.988,190,B8,0754,B6,
6.988,193,B6,0754,B6,
6.988,191,B7,0753,B6,
7.004,194,B5,0753,B6,
7.004,192,B7,0752,B6,
7.004,194,B5,0753,B6,
7.004,195,B5,0752,B6,
7.02,195,B5,0752,B6,
7.02,194,B5,0751,B6,
7.02,194,B5,0753,B6,
7.02,192,B7,0755,B6,
7.035,192,B7,0755,B6,
7.035,191,B7,0755,B6,
7.035,189,B9,0757,B6,
7.035,188,B9,0754,B6,
7.035,184,BC,0753,B6,
7.051,180,BF,0754,B6,
7.051,179,BF,0754,B6,
7.051,178,C0,0755,B6,
7.051,176,C1,0754,B5,
7.066,177,C1,0754,B6,
7.066,175,C2,0752,B6,
7.066,173,C3,0753,B6,
7.066,171,C5,0753,B6,
7.082,170,C5,0755,B6,
7.082,165,C9,0755,B5,
7.082,164,C9,0754,B6,
7.082,159,CD,0752,B5,
7.098,154,D0,0751,B5,
7.098,150,D3,0750,B5,
7.098,147,D4,0749,B5,
7.098,144,D6,0749,B5,
7.113,140,D9,0746,B5,
7.113,136,DC,073E,B5,
7.113,133,DC,0742,B5,
7.113,132,DC,0742,B5,
7.129,130,DC,0742,B5,
7.129,129,DC,0740,B5,
7.129,128,DC,0743,B5,
7.129,129,DC,0745,B5,
7.129,130,DC,0747,B5,
7.144,134,DC,074A,B5,
7.144,137,DB,074C,B5,
7.144,141,D8,074E,B5,
7.144,146,D5,0751,B5,
7.16,150,D3,0752,B5,
7.16,154,D0,0753,B5,
7.16,159,CD,0754,B5,
7.16,163,CA,0754,B5,
7.176,165,C9,0753,B5,
7.176,168,C7,0753,B5,
7.176,171,C5,0753,B5,
7.176,172,C4,0753,B6,
7.191,175,C2,0754,B5,
7.191,176,C1,0754,B6,
7.191,177,C1,0756,B6,
7.191,179,BF,0755,B5,
7.207,179,BF,0753,B6,
7.207,180,BF,0753,B6,
7.207,181,BE,0752,B6,
7.207,182,BD,0753,B6,
7.222,184,BC,0753,B6,
7.222,184,BC,0753,B6,
7.222,186,BB,0754,B6,
7.222,187,BA,0755,B6,
7.222,189,B9,0756,B6,
7.238,189,B9,0756,B6,
7.238,189,B9,0758,B6,
7.238,189,B9,075A,B6,
7.238,190,B8,075A,B6,
7.254,187,BA,075A,B6,
7.254,188,B9,0758,B6,
7.254,189,B9,075A,B6,
7.254,189,B9,0758,B6,
7.269,190,B8,0757,B6,
7.269,190,B8,0757,B6,
7.269,193,B6,0755,B6,
7.269,194,B5,0754,B6,
7.285,196,B4,0755,B6,
7.285,198,B3,0756,B6,
7.285,200,B2,0754,B6,
7.285,201,B1,0754,B6,
7.3,201,B1,0753,B6,
7.3,201,B1,0753,B6,
7.3,200,B2,0753,B6,
7.3,197,B3,0754,B6,
7.3,198,B3,0754,B6,
7.316,193,B6,0753,B6,
7.316,195,B5,0754,B6,
7.316,197,B3,0752,B6,
7.316,197,B3,0751,B6,
7.332,199,B2,0751,B6,
7.332,198,B3,0750,B6,
7.332,198,B3,0751,B6,
7.332,198,B3,0752,B6,
7.347,201,B1,0751,B6,
7.347,200,B2,0751,B6,
7.347,199,B2,0750,B6,
7.347,197,B3,0750,B6,
7.363,195,B5,074F,B6,
7.363,191,B7,074E,B6,
7.363,191,B7,074E,B6,
7.363,188,B9,074D,B6,
7.378,187,BA,0751,B6,
7.378,185,BB,0750,B6,
7.378,184,BC,0751,B6,
7.378,185,BB,0752,B6,
7.394,187,BA,0752,B6,
7.394,188,B9,0752,B6,
7.394,192,B7,0752,B6,
7.394,193,B6,0751,B6,
7.41,195,B5,0750,B6,
7.41,196,B4,074F,B6,
7.41,196,B4,074F,B6,
7.41,196,B4,0750,B6,
7.41,194,B5,0751,B6,
7.425,193,B6,0750,B6,
7.425,193,B6,0752,B6,
7.425,192,B7,0754,B6,
