Time:2020/09/24 15:47:09
6.24,116,68,0742,B8,
6.24,116,68,0740,B8,
6.24,115,68,073F,B8,
6.24,115,68,0744,B8,
6.255,115,6A,0744,B8,
6.255,115,6A,0744,B8,
6.255,115,6A,0744,B8,
6.255,116,6A,0744,B8,
6.255,116,6A,0745,B8,
6.271,117,6A,0745,B8,
6.271,118,6C,0746,B8,
6.271,119,6C,0747,B8,
6.271,120,6C,0747,B8,
6.286,122,6C,0748,B8,
6.286,123,6C,0743,B8,
6.286,124,6E,0748,B8,
6.286,126,6E,074A,B8,
6.302,128,6E,0745,B8,
6.302,131,6E,074C,B8,
6.302,132,6E,0746,B8,
6.302,133,6E,074D,B8,
6.318,135,70,074A,B8,
6.318,136,70,074E,B8,
6.318,139,70,0750,B8,
6.318,141,70,074E,B8,
6.333,143,70,074B,B8,
6.333,145,72,0750,B8,
6.333,146,72,0750,B8,
6.333,148,72,0751,B8,
6.333,150,72,0751,B8,
6.349,151,72,0750,B8,
6.349,153,72,0752,B8,
6.349,155,74,0751,B8,
6.349,156,74,0751,B8,
6.364,157,74,0751,B8,
6.364,159,74,0751,B8,
6.364,160,74,0751,B8,
6.364,160,76,0751,B8,
6.38,161,76,0752,B8,
6.38,163,76,0751,B8,
6.38,164,76,0751,B8,
6.38,165,76,0752,B8,
6.396,166,76,0752,B8,
6.396,166,78,0752,B8,
6.396,168,78,0752,B8,
6.396,169,78,0752,B8,
6.411,169,78,0752,B8,
6.411,170,78,0752,B8,
6.411,170,7A,0752,B8,
6.411,171,7A,0752,B8,
6.427,173,7A,0752,B8,
6.427,173,7A,0752,B8,
6.427,175,7A,0752,B8,
6.427,175,7A,0752,B8,
6.427,175,7C,0752,B8,
6.442,175,7C,0753,B8,
6.442,176,7C,0752,B8,
6.442,177,7C,0751,B8,
6.442,177,7C,0750,B8,
6.458,176,7E,0750,B8,
6.458,176,7E,074F,B8,
6.458,177,7E,074F,B8,
6.458,177,7E,074F,B8,
6.474,177,7E,074D,B8,
6.474,176,80,074C,B8,
6.474,175,80,074C,B8,
6.474,174,80,074A,B8,
6.489,172,80,074A,B8,
6.489,171,80,0749,B8,
6.489,170,80,0748,B8,
6.489,168,82,0748,B8,
6.505,166,82,0746,B8,
6.505,164,82,0745,B8,
6.505,162,82,0744,B8,
6.505,159,82,0744,B8,
6.505,157,84,0743,B8,
6.52,155,84,0743,B8,
6.52,153,84,0742,B8,
6.52,151,84,0742,B8,
6.52,148,84,0741,B8,
6.536,147,84,073B,B8,
6.536,144,86,0740,B8,
6.536,141,86,073D,B8,
6.536,140,86,0740,B8,
6.552,138,86,073F,B8,
6.552,135,86,0739,B8,
6.552,132,88,073F,B8,
6.552,130,88,0739,B8,
6.567,128,88,073E,B8,
6.567,124,88,0739,B8,
6.567,123,88,073F,B8,
6.567,120,88,0739,B8,
6.583,117,8A,073E,B8,
6.583,115,8A,073D,B8,
6.583,113,8A,073C,B8,
6.583,111,8A,073D,B8,
6.583,110,8A,073A,B8,
6.598,108,8A,073D,B8,
6.598,107,8C,073E,B8,
6.598,106,8C,073B,B8,
6.598,105,8C,073E,B8,
6.614,105,8C,0738,B8,
6.614,104,8C,073D,B8,
6.614,104,8E,073D,B8,
6.614,103,8E,0739,B8,
6.63,104,8E,073D,B8,
6.63,104,8E,073D,B8,
6.63,105,8E,073A,B8,
6.63,105,8E,073C,B8,
6.645,106,90,073C,B8,
6.645,107,90,0739,B8,
6.645,108,90,073D,B8,
6.645,111,90,073D,B8,
6.661,113,90,0738,B8,
6.661,116,92,073C,B8,
6.661,118,92,073D,B8,
6.661,121,92,073B,B8,
6.661,124,92,073E,B8,
6.676,128,92,073B,B8,
6.676,130,92,073F,B8,
6.676,133,94,073C,B8,
6.676,136,94,0740,B8,
6.692,139,94,073E,B8,
6.692,141,94,0740,B8,
6.692,143,94,0740,B8,
6.692,145,96,073B,B8,
6.708,146,96,073F,B8,
6.708,148,96,073E,B8,
6.708,150,96,0740,B8,
6.708,151,96,0740,B8,
6.723,151,96,0740,B8,
6.723,152,98,0740,B8,
6.723,153,98,0740,B8,
6.723,153,98,073F,B8,
6.723,154,98,073F,B8,
6.739,155,98,073F,B8,
6.739,155,9A,073F,B8,
6.739,156,9A,0740,B8,
6.739,156,9A,073F,B8,
6.754,157,9A,073F,B8,
6.754,156,9A,073F,B8,
6.754,156,9A,073F,B8,
6.754,156,9C,073F,B8,
6.77,157,9C,073F,B8,
6.77,157,9C,0740,B8,
6.77,157,9C,0740,B8,
6.77,158,9C,0741,B8,
6.786,157,9E,0741,B8,
6.786,157,9E,0742,B8,
6.786,157,9E,0743,B8,
6.786,157,9E,0745,B8,
6.801,157,9E,0744,B8,
6.801,155,9E,0746,B8,
6.801,153,A0,0747,B8,
6.801,150,A0,0748,B8,
6.801,148,A0,0747,B8,
6.817,144,A0,074A,B8,
6.817,141,A0,0745,B8,
6.817,135,A2,074B,B8,
6.817,130,A2,074D,B8,
6.832,125,A2,074E,B8,
6.832,121,A2,074B,B8,
6.832,116,A2,074F,B8,
6.832,112,A2,0750,B8,
6.848,108,A4,0752,B8,
6.848,103,A4,0752,B8,
6.848,98,A4,0752,B8,
6.848,95,A4,0755,B8,
6.864,92,A4,0758,B8,
6.864,90,A6,0756,B8,
6.864,88,A6,075C,B8,
6.864,88,A6,075C,B7,
6.879,88,A6,0759,B7,
6.879,87,A6,075C,B7,
6.879,88,A8,075B,B7,
6.879,89,A8,0759,B7,
6.895,92,A8,0759,B7,
6.895,95,A8,0758,B7,
6.895,99,A8,0756,B8,
6.895,103,A8,074F,B7,
6.895,107,AA,074B,B7,
6.91,110,AA,074B,B7,
6.91,113,AA,0748,B7,
6.91,118,AA,0747,B8,
6.91,121,AA,0745,B7,
6.926,125,AC,0744,B7,
6.926,129,AC,0743,B8,
6.926,132,AC,073C,B8,
6.926,134,AC,073D,B8,
6.942,137,AC,0737,B8,
6.942,140,AC,0739,B8,
6.942,140,AE,0738,B8,
6.942,142,AE,0737,B8,
6.957,141,AE,0735,B8,
6.957,140,AE,0732,B8,
6.957,140,AE,0736,B8,
6.957,140,B0,0736,B7,
6.973,139,B0,0736,B7,
6.973,138,B0,0735,B8,
6.973,138,B0,0733,B8,
6.973,138,B0,0730,B8,
6.973,138,B0,0735,B8,
6.988,138,B2,0736,B8,
6.988,139,B2,0734,B8,
6.988,140,B2,0730,B8,
6.988,142,B2,0734,B8,
7.004,144,B2,0734,B8,
7.004,147,B2,0731,B8,
7.004,148,B4,0735,B8,
7.004,150,B4,0737,B7,
7.02,153,B4,073A,B7,
7.02,157,B4,073C,B7,
7.02,160,B4,073D,B7,
7.02,162,B6,073F,B7,
7.035,166,B6,0741,B7,
7.035,169,B6,0743,B8,
7.035,173,B6,0746,B8,
7.035,176,B6,0749,B8,
7.035,177,B6,074B,B8,
7.051,176,B8,074D,B8,
7.051,173,B8,074F,B8,
7.051,167,B8,0750,B7,
7.051,159,B8,0752,B7,
7.066,149,B8,0753,B7,
7.066,137,BA,0754,B7,
7.066,127,BA,0757,B7,
7.066,118,BA,0759,B7,
7.082,110,BA,075A,B7,
7.082,105,BA,075A,B7,
7.082,99,BC,075A,B7,
7.082,98,BC,075E,B7,
7.098,93,BC,075F,B7,
7.098,91,BC,0761,B7,
7.098,88,BC,0762,B7,
7.098,86,BC,0762,B7,
7.113,85,BE,075F,B7,
7.113,83,BE,0763,B7,
7.113,82,BE,0768,B7,
7.113,82,BE,0769,B7,
7.129,81,BE,0765,B7,
7.129,81,C0,076A,B7,
7.129,82,C0,076B,B7,
7.129,83,C0,076C,B7,
7.144,83,C0,076E,B7,
7.144,85,C0,076F,B7,
7.144,87,C0,076E,B7,
7.144,90,C2,0768,B7,
7.144,94,C2,0765,B7,
7.16,99,C2,0767,B7,
7.16,105,C2,0762,B7,
7.16,111,C2,075D,B7,
7.16,116,C4,0758,B7,
7.176,123,C4,0754,B7,
7.176,129,C4,074A,B7,
7.176,134,C4,074D,B7,
7.176,139,C4,0748,B7,
7.191,143,C4,0743,B7,
7.191,146,C6,073F,B7,
7.191,147,C6,0736,B7,
7.191,147,C6,0736,B7,
7.207,146,C6,0734,B7,
7.207,145,C6,072F,B7,
7.207,143,C8,0731,B7,
7.207,143,C8,072D,B7,
7.222,141,C8,072D,B7,
7.222,142,C8,072C,B7,
7.222,141,C8,072A,B7,
7.222,140,C8,072A,B7,
7.222,139,CA,0729,B7,
7.238,139,CA,0729,B7,
7.238,141,CA,072A,B7,
7.238,142,CA,072A,B7,
7.238,143,CA,072C,B7,
7.254,146,CC,0730,B7,
7.254,148,CC,0733,B7,
7.254,153,CC,0737,B7,
7.254,157,CC,0739,B7,
7.269,161,CB,073C,B7,
7.269,166,C8,073F,B7,
7.269,170,C5,0742,B7,
7.269,171,C5,0745,B7,
7.285,173,C3,0748,B7,
7.285,172,C4,074B,B7,
7.285,172,C4,074F,B7,
7.285,170,C5,0751,B7,
7.3,167,C7,0755,B7,
7.3,162,CB,0757,B7,
7.3,156,CF,075A,B7,
7.3,150,D3,075E,B7,
7.3,144,D6,0760,B7,
7.316,139,DA,0763,B7,
7.316,132,DC,075F,B7,
7.316,128,DC,0765,B7,
7.316,121,DC,0765,B7,
7.332,118,DC,0764,B7,
7.332,113,DC,0766,B7,
7.332,108,DC,0765,B7,
7.332,105,DC,076A,B7,
7.347,102,DC,076C,B7,
7.347,99,DC,076B,B7,
7.347,98,DC,076C,B7,
7.347,97,DC,076E,B7,
7.363,95,DC,076E,B7,
7.363,95,DC,076F,B6,
7.363,95,DC,0770,B6,
7.363,95,DC,076D,B7,
7.378,96,DC,0774,B7,
7.378,98,DC,0772,B7,
7.378,101,DC,0777,B7,
7.378,104,DC,0777,B6,
7.394,110,DC,0774,B6,
7.394,115,DC,0772,B6,
7.394,117,DC,0770,B7,
7.394,122,DC,076B,B7,
7.41,128,DC,0767,B7,
7.41,134,DC,0761,B7,
7.41,138,DA,075E,B7,
7.41,143,D7,075B,B7,
7.425,146,D5,0754,B7,
7.425,147,D4,0752,B7,
7.425,147,D4,074E,B7,
7.425,147,D4,074B,B7,
7.425,148,D4,0746,B7,
7.441,149,D3,0743,B7,
7.441,150,D3,073E,B7,
7.441,150,D3,0735,B7,
7.441,149,D3,0734,B7,
7.456,149,D3,0732,B7,
7.456,148,D4,0734,B7,
7.456,147,D4,0735,B7,
7.456,148,D4,0733,B7,
7.472,149,D3,0731,B7,
7.472,150,D3,0735,B7,
7.472,151,D2,0737,B7,
7.472,151,D2,073A,B7,
7.488,154,D0,073D,B7,
7.488,155,CF,0740,B7,
7.488,158,CD,0745,B7,
7.488,158,CD,0748,B7,
7.488,160,CC,074C,B7,
7.503,161,CB,074F,B7,
7.503,160,CC,0752,B7,
7.503,157,CE,0756,B7,
7.503,155,CF,075A,B7,
7.519,151,D2,075D,B7,
7.519,147,D4,0762,B7,
7.519,142,D8,0760,B7,
7.519,135,DC,0765,B7,
7.534,129,DC,0769,B7,
7.534,122,DC,076A,B7,
7.534,115,DC,076C,B7,
7.534,109,DC,076D,B7,
7.55,104,DC,076D,B7,
7.55,100,DC,076E,B7,
7.55,96,DC,076E,B6,
7.55,93,DC,076D,B6,
7.566,90,DC,076E,B6,
7.566,90,DC,076E,B6,
7.566,85,DC,076D,B6,
7.566,84,DC,0769,B6,
7.581,82,DC,0769,B6,
7.581,80,DC,076A,B6,
7.581,79,DC,076D,B6,
7.581,79,DC,0771,B6,
7.597,79,DC,0773,B6,
7.597,81,DC,0772,B6,
7.597,81,DC,0775,B6,
7.597,84,DC,0778,B6,
7.612,86,DC,0778,B6,
7.612,89,DC,077A,B6,
7.612,94,DC,077C,B6,
7.612,99,DC,077B,B6,
7.628,105,DC,077A,B6,
7.628,111,DC,0776,B6,
7.628,118,DC,0772,B6,
7.628,124,DC,076C,B6,
7.628,129,DC,0766,B6,
7.644,133,DC,0762,B7,
7.644,135,DC,0760,B7,
7.644,140,D9,075C,B7,
7.644,140,D9,0759,B7,
7.659,141,D8,074F,B7,
7.659,143,D7,074D,B7,
7.659,143,D7,074D,B7,
7.659,142,D8,074A,B7,
7.675,142,D8,0746,B7,
7.675,140,D9,0743,B7,
7.675,139,DA,0740,B7,
7.675,139,DA,073E,B7,
7.69,139,DA,073C,B7,
7.69,139,DA,0737,B7,
7.69,139,DA,0739,B7,
7.69,139,DA,073A,B7,
7.706,140,D9,073A,B7,
7.706,141,D8,073B,B7,
7.706,143,D7,073B,B7,
7.706,145,D6,073A,B7,
7.722,145,D6,073E,B7,
7.722,147,D4,0741,B7,
7.722,147,D4,0745,B7,
7.722,150,D3,0749,B7,
7.722,153,D1,074C,B7,
7.737,153,D1,074F,B7,
7.737,154,D0,0753,B7,
7.737,155,CF,0758,B7,
7.737,154,D0,075B,B7,
7.753,152,D1,075F,B7,
7.753,147,D4,0762,B7,
7.753,141,D8,0765,B7,
7.753,134,DC,0765,B7,
7.768,125,DC,076D,B7,
7.768,116,DC,076E,B7,
7.768,106,DC,076F,B7,
7.768,99,DC,076D,B6,
7.784,93,DC,076F,B6,
7.784,88,DC,076E,B6,
7.784,84,DC,076F,B6,
7.784,81,DC,0772,B6,
7.8,79,DC,0772,B6,
7.8,76,DC,0772,B6,
7.8,74,DC,0770,B6,
7.8,73,DC,0772,B6,
7.815,70,DC,076C,B6,
7.815,70,DC,076F,B6,
7.815,69,DC,076F,B6,
7.815,69,DC,0771,B6,
7.831,68,DC,0770,B6,
7.831,69,DC,0775,B6,
7.831,70,DC,0776,B6,
7.831,71,DC,0774,B6,
7.846,72,DC,0774,B6,
7.846,73,DC,077C,B6,
7.846,75,DC,077A,B6,
7.846,79,DC,077F,B6,
7.846,81,DC,0780,B6,
7.862,87,DC,0780,B7,
7.862,91,DC,077F,B7,
7.862,98,DC,077F,B6,
7.862,105,DC,077B,B6,
7.878,111,DC,0777,B6,
7.878,119,DC,0772,B6,
7.878,126,DC,0769,B6,
7.878,134,DC,0762,B7,
7.893,139,DA,0760,B7,
7.893,144,D6,075D,B7,
7.893,147,D4,0756,B7,
7.893,151,D2,0751,B7,
7.909,153,D1,074A,B7,
7.909,154,D0,0746,B7,
7.909,154,D0,0741,B7,
7.909,154,D0,073C,B7,
7.924,153,D1,0739,B7,
7.924,151,D2,0736,B7,
7.924,150,D3,0732,B7,
7.924,149,D3,0730,B7,
7.94,148,D4,072E,B7,
7.94,146,D5,072A,B7,
7.94,147,D4,0729,B7,
7.94,146,D5,0729,B7,
7.94,148,D4,0727,B7,
7.956,148,D4,0725,B7,
7.956,150,D3,0729,B7,
7.956,151,D2,072B,B7,
7.956,152,D1,072D,B7,
7.971,154,D0,072F,B7,
7.971,155,CF,0732,B7,
7.971,157,CE,0735,B7,
7.971,159,CD,0739,B7,
7.987,162,CB,073D,B7,
7.987,165,C9,0742,B7,
7.987,167,C7,0747,B7,
7.987,168,C7,074A,B7,
8.002,168,C7,074F,B7,
8.002,166,C8,0753,B7,
8.002,162,CB,0757,B7,
8.002,157,CE,075D,B7,
8.018,150,D3,0762,B7,
8.018,142,D8,0766,B7,
8.018,132,DC,076B,B7,
8.018,123,DC,0770,B7,
8.018,116,DC,0771,B7,
8.034,112,DC,0770,B7,
8.034,107,DC,076E,B7,
8.034,102,DC,076F,B6,
8.034,99,DC,076F,B6,
8.049,96,DC,076C,B6,
8.049,92,DC,076D,B6,
8.049,89,DC,076D,B6,
8.049,86,DC,0770,B6,
8.065,84,DC,0772,B6,
8.065,82,DC,0770,B6,
8.065,80,DC,0774,B6,
8.065,78,DC,0778,B6,
8.08,78,DC,077A,B6,
8.08,79,DC,077A,B6,
8.08,80,DC,0779,B6,
8.08,80,DC,077B,B6,
8.096,81,DC,077C,B6,
8.096,82,DC,077F,B6,
8.096,85,DC,0780,B6,
8.096,90,DC,077E,B7,
8.112,93,DC,077A,B6,
8.112,96,DC,077A,B6,
8.112,99,DC,077B,B6,
8.112,104,DC,0779,B6,
8.127,111,DC,0776,B6,
8.127,116,DC,0770,B6,
8.127,121,DC,076C,B7,
8.127,129,DC,0768,B7,
8.143,135,DC,075C,B7,
8.143,137,DB,0757,B7,
8.143,143,D7,0757,B7,
8.143,146,D5,074C,B7,
8.158,148,D4,074A,B7,
8.158,151,D2,0743,B7,
8.158,150,D3,0740,B7,
8.158,148,D4,073C,B7,
8.158,148,D4,0737,B7,
8.174,148,D4,0733,B7,
8.174,149,D3,072A,B7,
8.174,147,D4,072A,B7,
8.174,145,D6,0728,B7,
8.19,142,D8,0726,B7,
8.19,141,D8,0727,B7,
8.19,141,D8,0726,B7,
8.19,141,D8,0723,B7,
8.205,144,D6,0725,B7,
8.205,144,D6,0724,B7,
8.205,146,D5,0725,B7,
8.205,148,D4,0727,B7,
8.221,150,D3,0725,B7,
8.221,151,D2,072C,B7,
8.221,154,D0,0730,B7,
8.221,157,CE,0734,B7,
8.221,160,CC,0737,B7,
8.236,164,C9,073A,B7,
8.236,167,C7,073E,B7,
8.236,171,C5,0741,B7,
8.236,173,C3,0745,B7,
8.252,176,C1,0749,B7,
8.252,175,C2,074C,B7,
8.252,174,C3,074F,B7,
8.252,171,C5,0753,B7,
8.268,165,C9,0758,B7,
8.268,158,CD,075D,B7,
8.268,150,D3,0762,B7,
8.268,141,D8,0764,B7,
8.283,132,DC,076A,B7,
8.283,126,DC,076C,B7,
8.283,118,DC,076B,B7,
8.283,110,DC,076C,B6,
8.299,104,DC,076F,B6,
8.299,99,DC,0770,B6,
8.299,95,DC,0774,B6,
8.299,93,DC,0775,B6,
8.314,90,DC,076E,B6,
8.314,87,DC,0770,B6,
8.314,85,DC,0774,B6,
8.314,82,DC,0776,B6,
8.33,81,DC,0775,B6,
8.33,80,DC,0775,B6,
8.33,78,DC,0779,B6,
8.33,78,DC,077B,B6,
8.33,77,DC,077A,B6,
8.346,78,DC,077E,B6,
8.346,79,DC,077F,B6,
8.346,80,DC,077E,B6,
8.346,82,DC,0781,B6,
8.361,84,DC,077F,B6,
8.361,88,DC,0782,B6,
8.361,94,DC,0780,B6,
8.361,100,DC,0779,B7,
8.377,107,DC,0777,B6,
8.377,113,DC,0770,B6,
8.377,121,DC,076C,B7,
8.377,128,DC,0766,B7,
8.392,134,DC,075D,B7,
8.392,140,D9,0757,B7,
8.392,144,D6,0755,B7,
8.392,147,D4,074F,B7,
8.408,150,D3,0748,B7,
8.408,151,D2,0743,B7,
8.408,152,D1,073E,B7,
8.408,153,D1,0739,B7,
8.424,152,D1,0733,B7,
8.424,150,D3,0731,B7,
8.424,148,D4,0729,B7,
8.424,146,D5,0728,B7,
8.439,145,D6,0725,B7,
8.439,145,D6,0726,B7,
8.439,144,D6,0726,B7,
8.439,145,D6,0722,B7,
8.439,145,D6,0725,B7,
8.455,146,D5,0723,B7,
8.455,147,D4,0727,B7,
8.455,149,D3,0729,B7,
8.455,152,D1,072A,B7,
8.47,155,CF,072F,B7,
8.47,158,CD,0732,B7,
8.47,161,CB,0735,B7,
8.47,164,C9,0739,B7,
